CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"1,685",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1972,6,59e9691f37efdf6d8b49a532
Level,"1,691",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1973,6,59e9691f37efdf6d8b49a533
Level,"1,816",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1974,6,59e9691f37efdf6d8b49a534
Level,"1,743",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1975,6,59e9691f37efdf6d8b49a535
Level,"1,770",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1976,6,59e9691f37efdf6d8b49a536
Level,"1,737",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1977,6,59e9691f37efdf6d8b49a537
Level,"1,849",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1978,6,59e9691f37efdf6d8b49a538
Level,"1,877",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1979,6,59e9691f37efdf6d8b49a539
Level,"1,930",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1980,6,59e9691f37efdf6d8b49a53a
Level,"2,335",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1981,6,59e9691f37efdf6d8b49a53b
Level,"1,973",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1982,6,59e9691f37efdf6d8b49a53c
Level,"1,769",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1983,6,59e9691f37efdf6d8b49a53d
Level,"1,935",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1984,6,59e9691f37efdf6d8b49a53e
Level,"2,182",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1985,6,59e9691f37efdf6d8b49a53f
Level,"1,868",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1986,6,59e9691f37efdf6d8b49a540
Level,"2,509",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1987,6,59e9691f37efdf6d8b49a541
Level,"2,719",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1988,6,59e9691f37efdf6d8b49a542
Level,"3,261",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1989,6,59e9691f37efdf6d8b49a543
Level,"3,115",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1990,6,59e9691f37efdf6d8b49a544
Level,"3,829",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1991,6,59e9691f37efdf6d8b49a545
Level,"3,663",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1992,6,59e9691f37efdf6d8b49a546
Level,"3,518",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1993,6,59e9691f37efdf6d8b49a547
Level,"3,886",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1994,6,59e9691f37efdf6d8b49a548
Level,"3,291",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1995,6,59e9691f37efdf6d8b49a549
Level,"3,979",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1996,6,59e9691f37efdf6d8b49a54a
Level,"3,744",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1997,6,59e9691f37efdf6d8b49a54b
Level,"4,427",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1998,6,59e9691f37efdf6d8b49a54c
Level,"5,481",Engines and turbines,12,Current Dollars,A668RC,157,T50505,1999,6,59e9691f37efdf6d8b49a54d
Level,"7,101",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2000,6,59e9691f37efdf6d8b49a54e
Level,"10,797",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2001,6,59e9691f37efdf6d8b49a54f
Level,"11,578",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2002,6,59e9691f37efdf6d8b49a550
Level,"10,273",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2003,6,59e9691f37efdf6d8b49a551
Level,"4,933",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2004,6,59e9691f37efdf6d8b49a552
Level,"5,812",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2005,6,59e9691f37efdf6d8b49a553
Level,"7,441",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2006,6,59e9691f37efdf6d8b49a554
Level,"11,392",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2007,6,59e9691f37efdf6d8b49a555
Level,"12,132",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2008,6,59e9691f37efdf6d8b49a556
Level,"9,936",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2009,6,59e9691f37efdf6d8b49a557
Level,"6,941",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2010,6,59e9691f37efdf6d8b49a558
Level,"10,382",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2011,6,59e9691f37efdf6d8b49a559
Level,"13,532",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2012,6,59e9691f37efdf6d8b49a55a
Level,"11,405",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2013,6,59e9691f37efdf6d8b49a55b
Level,"11,120",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2014,6,59e9691f37efdf6d8b49a55c
Level,"12,316",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2015,6,59e9691f37efdf6d8b49a55d
Level,"10,524",Engines and turbines,12,Current Dollars,A668RC,157,T50505,2016,6,59e9691f37efdf6d8b49a55e
Level,216,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1929,6,59e9691f37efdf6d8b49a55f
Level,138,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1930,6,59e9691f37efdf6d8b49a560
Level,83,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1931,6,59e9691f37efdf6d8b49a561
Level,32,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1932,6,59e9691f37efdf6d8b49a562
Level,34,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1933,6,59e9691f37efdf6d8b49a563
Level,67,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1934,6,59e9691f37efdf6d8b49a564
Level,121,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1935,6,59e9691f37efdf6d8b49a565
Level,181,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1936,6,59e9691f37efdf6d8b49a566
Level,247,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1937,6,59e9691f37efdf6d8b49a567
Level,142,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1938,6,59e9691f37efdf6d8b49a568
Level,199,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1939,6,59e9691f37efdf6d8b49a569
Level,440,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1940,6,59e9691f37efdf6d8b49a56a
Level,618,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1941,6,59e9691f37efdf6d8b49a56b
Level,583,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1942,6,59e9691f37efdf6d8b49a56c
Level,549,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1943,6,59e9691f37efdf6d8b49a56d
Level,452,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1944,6,59e9691f37efdf6d8b49a56e
Level,556,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1945,6,59e9691f37efdf6d8b49a56f
Level,727,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1946,6,59e9691f37efdf6d8b49a570
Level,767,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1947,6,59e9691f37efdf6d8b49a571
Level,644,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1948,6,59e9691f37efdf6d8b49a572
Level,436,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1949,6,59e9691f37efdf6d8b49a573
Level,680,Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1950,6,59e9691f37efdf6d8b49a574
Level,"1,001",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1951,6,59e9691f37efdf6d8b49a575
Level,"1,118",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1952,6,59e9691f37efdf6d8b49a576
Level,"1,437",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1953,6,59e9691f37efdf6d8b49a577
Level,"1,588",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1954,6,59e9691f37efdf6d8b49a578
Level,"1,327",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1955,6,59e9692137efdf6d8b49a579
Level,"1,840",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1956,6,59e9692137efdf6d8b49a57a
Level,"1,857",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1957,6,59e9692137efdf6d8b49a57b
Level,"1,186",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1958,6,59e9692137efdf6d8b49a57c
Level,"1,307",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1959,6,59e9692137efdf6d8b49a57d
Level,"1,549",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1960,6,59e9692137efdf6d8b49a57e
Level,"1,399",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1961,6,59e9692137efdf6d8b49a57f
Level,"1,576",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1962,6,59e9692137efdf6d8b49a580
Level,"1,906",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1963,6,59e9692137efdf6d8b49a581
Level,"2,033",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1964,6,59e9692137efdf6d8b49a582
Level,"2,625",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1965,6,59e9692137efdf6d8b49a583
Level,"3,290",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1966,6,59e9692137efdf6d8b49a584
Level,"4,223",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1967,6,59e9692137efdf6d8b49a585
Level,"3,915",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1968,6,59e9692137efdf6d8b49a586
Level,"3,970",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1969,6,59e9692137efdf6d8b49a587
Level,"3,980",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1970,6,59e9692137efdf6d8b49a588
Level,"3,144",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1971,6,59e9692137efdf6d8b49a589
Level,"3,717",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1972,6,59e9692137efdf6d8b49a58a
Level,"4,919",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1973,6,59e9692137efdf6d8b49a58b
Level,"6,068",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1974,6,59e9692137efdf6d8b49a58c
Level,"6,059",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1975,6,59e9692137efdf6d8b49a58d
Level,"6,440",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1976,6,59e9692137efdf6d8b49a58e
Level,"7,250",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1977,6,59e9692137efdf6d8b49a58f
Level,"9,348",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1978,6,59e9692137efdf6d8b49a590
Level,"11,572",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1979,6,59e9692137efdf6d8b49a591
Level,"13,269",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1980,6,59e9692137efdf6d8b49a592
Level,"14,104",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1981,6,59e9692137efdf6d8b49a593
Level,"12,166",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1982,6,59e9692137efdf6d8b49a594
Level,"9,324",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1983,6,59e9692137efdf6d8b49a595
Level,"11,310",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1984,6,59e9692137efdf6d8b49a596
Level,"12,456",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1985,6,59e9692137efdf6d8b49a597
Level,"13,103",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1986,6,59e9692137efdf6d8b49a598
Level,"12,468",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1987,6,59e9692137efdf6d8b49a599
Level,"13,878",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1988,6,59e9692137efdf6d8b49a59a
Level,"16,693",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1989,6,59e9692137efdf6d8b49a59b
Level,"15,959",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1990,6,59e9692137efdf6d8b49a59c
Level,"15,677",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1991,6,59e9692137efdf6d8b49a59d
Level,"16,865",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1992,6,59e9692137efdf6d8b49a59e
Level,"18,676",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1993,6,59e9692137efdf6d8b49a59f
Level,"22,260",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1994,6,59e9692137efdf6d8b49a5a0
Level,"26,386",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1995,6,59e9692137efdf6d8b49a5a1
Level,"27,463",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1996,6,59e9692137efdf6d8b49a5a2
Level,"29,725",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1997,6,59e9692137efdf6d8b49a5a3
Level,"30,003",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1998,6,59e9692137efdf6d8b49a5a4
Level,"29,133",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,1999,6,59e9692137efdf6d8b49a5a5
Level,"29,892",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2000,6,59e9692137efdf6d8b49a5a6
Level,"25,435",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2001,6,59e9692137efdf6d8b49a5a7
Level,"22,973",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2002,6,59e9692137efdf6d8b49a5a8
Level,"22,743",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2003,6,59e9692137efdf6d8b49a5a9
Level,"23,219",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2004,6,59e9692137efdf6d8b49a5aa
Level,"26,087",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2005,6,59e9692137efdf6d8b49a5ab
Level,"27,581",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2006,6,59e9692137efdf6d8b49a5ac
Level,"28,460",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2007,6,59e9692137efdf6d8b49a5ad
Level,"28,684",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2008,6,59e9692137efdf6d8b49a5ae
Level,"20,683",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2009,6,59e9692137efdf6d8b49a5af
Level,"20,310",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2010,6,59e9692137efdf6d8b49a5b0
Level,"26,412",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2011,6,59e9692137efdf6d8b49a5b1
Level,"31,166",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2012,6,59e9692137efdf6d8b49a5b2
Level,"31,580",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2013,6,59e9692137efdf6d8b49a5b3
Level,"32,550",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2014,6,59e9692137efdf6d8b49a5b4
Level,"33,191",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2015,6,59e9692137efdf6d8b49a5b5
Level,"34,972",Metalworking machinery,13,Current Dollars,C271RC,157,T50505,2016,6,59e9692137efdf6d8b49a5b6
Level,376,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1929,6,59e9692137efdf6d8b49a5b7
Level,266,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1930,6,59e9692137efdf6d8b49a5b8
Level,194,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1931,6,59e9692137efdf6d8b49a5b9
Level,123,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1932,6,59e9692137efdf6d8b49a5ba
Level,140,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1933,6,59e9692137efdf6d8b49a5bb
Level,172,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1934,6,59e9692137efdf6d8b49a5bc
Level,210,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1935,6,59e9692137efdf6d8b49a5bd
Level,286,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1936,6,59e9692137efdf6d8b49a5be
Level,340,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1937,6,59e9692137efdf6d8b49a5bf
Level,255,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1938,6,59e9692137efdf6d8b49a5c0
Level,275,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1939,6,59e9692137efdf6d8b49a5c1
Level,310,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1940,6,59e9692137efdf6d8b49a5c2
Level,329,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1941,6,59e9692137efdf6d8b49a5c3
Level,275,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1942,6,59e9692137efdf6d8b49a5c4
Level,215,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1943,6,59e9692137efdf6d8b49a5c5
Level,334,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1944,6,59e9692137efdf6d8b49a5c6
Level,491,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1945,6,59e9692137efdf6d8b49a5c7
Level,716,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1946,6,59e9692137efdf6d8b49a5c8
Level,"1,146","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1947,6,59e9692137efdf6d8b49a5c9
Level,"1,195","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1948,6,59e9692137efdf6d8b49a5ca
Level,976,"Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1949,6,59e9692137efdf6d8b49a5cb
Level,"1,159","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1950,6,59e9692137efdf6d8b49a5cc
Level,"1,362","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1951,6,59e9692137efdf6d8b49a5cd
Level,"1,206","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1952,6,59e9692137efdf6d8b49a5ce
Level,"1,288","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1953,6,59e9692137efdf6d8b49a5cf
Level,"1,155","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1954,6,59e9692137efdf6d8b49a5d0
Level,"1,428","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1955,6,59e9692137efdf6d8b49a5d1
Level,"1,673","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1956,6,59e9692137efdf6d8b49a5d2
Level,"1,691","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1957,6,59e9692137efdf6d8b49a5d3
Level,"1,528","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1958,6,59e9692137efdf6d8b49a5d4
Level,"1,660","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1959,6,59e9692137efdf6d8b49a5d5
Level,"1,928","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1960,6,59e9692137efdf6d8b49a5d6
Level,"1,853","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1961,6,59e9692137efdf6d8b49a5d7
Level,"2,042","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1962,6,59e9692137efdf6d8b49a5d8
Level,"2,066","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1963,6,59e9692137efdf6d8b49a5d9
Level,"2,395","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1964,6,59e9692137efdf6d8b49a5da
Level,"3,108","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1965,6,59e9692137efdf6d8b49a5db
Level,"3,466","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1966,6,59e9692137efdf6d8b49a5dc
Level,"3,324","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1967,6,59e9692137efdf6d8b49a5dd
Level,"3,460","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1968,6,59e9692137efdf6d8b49a5de
Level,"3,745","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1969,6,59e9692137efdf6d8b49a5df
Level,"3,921","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1970,6,59e9692137efdf6d8b49a5e0
Level,"3,791","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1971,6,59e9692137efdf6d8b49a5e1
Level,"4,216","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1972,6,59e9692137efdf6d8b49a5e2
Level,"4,840","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1973,6,59e9692137efdf6d8b49a5e3
Level,"5,356","Special industry machinery, n.e.c.",14,Current Dollars,C272RC,157,T50505,1974,6,59e9692137efdf6d8b49a5e4
