CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"41,293",Welfare and social services,38,Current Dollars,W608RC,117,T31505,1995,6,59e963e737efdf6d8b48286a
Level,"42,328",Welfare and social services,38,Current Dollars,W608RC,117,T31505,1996,6,59e963e737efdf6d8b48286b
Level,"45,216",Welfare and social services,38,Current Dollars,W608RC,117,T31505,1997,6,59e963e737efdf6d8b48286c
Level,"48,944",Welfare and social services,38,Current Dollars,W608RC,117,T31505,1998,6,59e963e737efdf6d8b48286d
Level,"53,607",Welfare and social services,38,Current Dollars,W608RC,117,T31505,1999,6,59e963e737efdf6d8b48286e
Level,"57,937",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2000,6,59e963e737efdf6d8b48286f
Level,"63,416",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2001,6,59e963e737efdf6d8b482870
Level,"69,825",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2002,6,59e963e737efdf6d8b482871
Level,"70,518",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2003,6,59e963e737efdf6d8b482872
Level,"70,803",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2004,6,59e963e737efdf6d8b482873
Level,"73,267",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2005,6,59e963e737efdf6d8b482874
Level,"74,457",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2006,6,59e963e737efdf6d8b482875
Level,"76,132",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2007,6,59e963e737efdf6d8b482876
Level,"79,518",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2008,6,59e963e737efdf6d8b482877
Level,"81,759",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2009,6,59e963e737efdf6d8b482878
Level,"84,003",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2010,6,59e963e737efdf6d8b482879
Level,"81,038",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2011,6,59e963e737efdf6d8b48287a
Level,"80,482",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2012,6,59e963e737efdf6d8b48287b
Level,"83,192",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2013,6,59e963e737efdf6d8b48287c
Level,"86,568",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2014,6,59e963ea37efdf6d8b48287d
Level,"88,006",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2015,6,59e963ea37efdf6d8b48287e
Level,"90,393",Welfare and social services,38,Current Dollars,W608RC,117,T31505,2016,6,59e963ea37efdf6d8b48287f
Level,10,Unemployment,39,Current Dollars,W609RC,117,T31505,1959,6,59e963ea37efdf6d8b482880
Level,44,Unemployment,39,Current Dollars,W609RC,117,T31505,1960,6,59e963ea37efdf6d8b482881
Level,102,Unemployment,39,Current Dollars,W609RC,117,T31505,1961,6,59e963ea37efdf6d8b482882
Level,80,Unemployment,39,Current Dollars,W609RC,117,T31505,1962,6,59e963ea37efdf6d8b482883
Level,45,Unemployment,39,Current Dollars,W609RC,117,T31505,1963,6,59e963ea37efdf6d8b482884
Level,41,Unemployment,39,Current Dollars,W609RC,117,T31505,1964,6,59e963ea37efdf6d8b482885
Level,37,Unemployment,39,Current Dollars,W609RC,117,T31505,1965,6,59e963ea37efdf6d8b482886
Level,36,Unemployment,39,Current Dollars,W609RC,117,T31505,1966,6,59e963ea37efdf6d8b482887
Level,41,Unemployment,39,Current Dollars,W609RC,117,T31505,1967,6,59e963ea37efdf6d8b482888
Level,34,Unemployment,39,Current Dollars,W609RC,117,T31505,1968,6,59e963ea37efdf6d8b482889
Level,35,Unemployment,39,Current Dollars,W609RC,117,T31505,1969,6,59e963ea37efdf6d8b48288a
Level,54,Unemployment,39,Current Dollars,W609RC,117,T31505,1970,6,59e963ea37efdf6d8b48288b
Level,45,Unemployment,39,Current Dollars,W609RC,117,T31505,1971,6,59e963ea37efdf6d8b48288c
Level,58,Unemployment,39,Current Dollars,W609RC,117,T31505,1972,6,59e963ea37efdf6d8b48288d
Level,40,Unemployment,39,Current Dollars,W609RC,117,T31505,1973,6,59e963ea37efdf6d8b48288e
Level,42,Unemployment,39,Current Dollars,W609RC,117,T31505,1974,6,59e963ea37efdf6d8b48288f
Level,35,Unemployment,39,Current Dollars,W609RC,117,T31505,1975,6,59e963ea37efdf6d8b482890
Level,51,Unemployment,39,Current Dollars,W609RC,117,T31505,1976,6,59e963ea37efdf6d8b482891
Level,45,Unemployment,39,Current Dollars,W609RC,117,T31505,1977,6,59e963ea37efdf6d8b482892
Level,56,Unemployment,39,Current Dollars,W609RC,117,T31505,1978,6,59e963ea37efdf6d8b482893
Level,51,Unemployment,39,Current Dollars,W609RC,117,T31505,1979,6,59e963ea37efdf6d8b482894
Level,52,Unemployment,39,Current Dollars,W609RC,117,T31505,1980,6,59e963ea37efdf6d8b482895
Level,53,Unemployment,39,Current Dollars,W609RC,117,T31505,1981,6,59e963ea37efdf6d8b482896
Level,52,Unemployment,39,Current Dollars,W609RC,117,T31505,1982,6,59e963ea37efdf6d8b482897
Level,46,Unemployment,39,Current Dollars,W609RC,117,T31505,1983,6,59e963ea37efdf6d8b482898
Level,69,Unemployment,39,Current Dollars,W609RC,117,T31505,1984,6,59e963ea37efdf6d8b482899
Level,95,Unemployment,39,Current Dollars,W609RC,117,T31505,1985,6,59e963ea37efdf6d8b48289a
Level,97,Unemployment,39,Current Dollars,W609RC,117,T31505,1986,6,59e963ea37efdf6d8b48289b
Level,37,Unemployment,39,Current Dollars,W609RC,117,T31505,1987,6,59e963ea37efdf6d8b48289c
Level,24,Unemployment,39,Current Dollars,W609RC,117,T31505,1988,6,59e963ea37efdf6d8b48289d
Level,183,Unemployment,39,Current Dollars,W609RC,117,T31505,1989,6,59e963ea37efdf6d8b48289e
Level,129,Unemployment,39,Current Dollars,W609RC,117,T31505,1990,6,59e963ea37efdf6d8b48289f
Level,135,Unemployment,39,Current Dollars,W609RC,117,T31505,1991,6,59e963ea37efdf6d8b4828a0
Level,146,Unemployment,39,Current Dollars,W609RC,117,T31505,1992,6,59e963ea37efdf6d8b4828a1
Level,154,Unemployment,39,Current Dollars,W609RC,117,T31505,1993,6,59e963ea37efdf6d8b4828a2
Level,87,Unemployment,39,Current Dollars,W609RC,117,T31505,1994,6,59e963ea37efdf6d8b4828a3
Level,113,Unemployment,39,Current Dollars,W609RC,117,T31505,1995,6,59e963ea37efdf6d8b4828a4
Level,134,Unemployment,39,Current Dollars,W609RC,117,T31505,1996,6,59e963ea37efdf6d8b4828a5
Level,126,Unemployment,39,Current Dollars,W609RC,117,T31505,1997,6,59e963ea37efdf6d8b4828a6
Level,108,Unemployment,39,Current Dollars,W609RC,117,T31505,1998,6,59e963ea37efdf6d8b4828a7
Level,55,Unemployment,39,Current Dollars,W609RC,117,T31505,1999,6,59e963ea37efdf6d8b4828a8
Level,107,Unemployment,39,Current Dollars,W609RC,117,T31505,2000,6,59e963ea37efdf6d8b4828a9
Level,359,Unemployment,39,Current Dollars,W609RC,117,T31505,2001,6,59e963ea37efdf6d8b4828aa
Level,330,Unemployment,39,Current Dollars,W609RC,117,T31505,2002,6,59e963ea37efdf6d8b4828ab
Level,195,Unemployment,39,Current Dollars,W609RC,117,T31505,2003,6,59e963ea37efdf6d8b4828ac
Level,294,Unemployment,39,Current Dollars,W609RC,117,T31505,2004,6,59e963ea37efdf6d8b4828ad
Level,131,Unemployment,39,Current Dollars,W609RC,117,T31505,2005,6,59e963ea37efdf6d8b4828ae
Level,244,Unemployment,39,Current Dollars,W609RC,117,T31505,2006,6,59e963ea37efdf6d8b4828af
Level,260,Unemployment,39,Current Dollars,W609RC,117,T31505,2007,6,59e963ea37efdf6d8b4828b0
Level,243,Unemployment,39,Current Dollars,W609RC,117,T31505,2008,6,59e963ea37efdf6d8b4828b1
Level,119,Unemployment,39,Current Dollars,W609RC,117,T31505,2009,6,59e963ea37efdf6d8b4828b2
Level,222,Unemployment,39,Current Dollars,W609RC,117,T31505,2010,6,59e963ea37efdf6d8b4828b3
Level,169,Unemployment,39,Current Dollars,W609RC,117,T31505,2011,6,59e963ea37efdf6d8b4828b4
Level,82,Unemployment,39,Current Dollars,W609RC,117,T31505,2012,6,59e963ea37efdf6d8b4828b5
Level,0,Unemployment,39,Current Dollars,W609RC,117,T31505,2013,6,59e963ea37efdf6d8b4828b6
Level,0,Unemployment,39,Current Dollars,W609RC,117,T31505,2014,6,59e963ea37efdf6d8b4828b7
Level,0,Unemployment,39,Current Dollars,W609RC,117,T31505,2015,6,59e963ea37efdf6d8b4828b8
Level,0,Unemployment,39,Current Dollars,W609RC,117,T31505,2016,6,59e963ea37efdf6d8b4828b9
Level,37,Other,40,Current Dollars,W610RC,117,T31505,1968,6,59e963ea37efdf6d8b4828ba
Level,73,Other,40,Current Dollars,W610RC,117,T31505,1969,6,59e963ea37efdf6d8b4828bb
Level,151,Other,40,Current Dollars,W610RC,117,T31505,1970,6,59e963ea37efdf6d8b4828bc
Level,96,Other,40,Current Dollars,W610RC,117,T31505,1971,6,59e963ea37efdf6d8b4828bd
Level,137,Other,40,Current Dollars,W610RC,117,T31505,1972,6,59e963ea37efdf6d8b4828be
Level,304,Other,40,Current Dollars,W610RC,117,T31505,1973,6,59e963ea37efdf6d8b4828bf
Level,423,Other,40,Current Dollars,W610RC,117,T31505,1974,6,59e963ea37efdf6d8b4828c0
Level,363,Other,40,Current Dollars,W610RC,117,T31505,1975,6,59e963ea37efdf6d8b4828c1
Level,368,Other,40,Current Dollars,W610RC,117,T31505,1976,6,59e963ea37efdf6d8b4828c2
Level,577,Other,40,Current Dollars,W610RC,117,T31505,1977,6,59e963ea37efdf6d8b4828c3
Level,495,Other,40,Current Dollars,W610RC,117,T31505,1978,6,59e963ea37efdf6d8b4828c4
Level,593,Other,40,Current Dollars,W610RC,117,T31505,1979,6,59e963ea37efdf6d8b4828c5
Level,858,Other,40,Current Dollars,W610RC,117,T31505,1980,6,59e963ea37efdf6d8b4828c6
Level,757,Other,40,Current Dollars,W610RC,117,T31505,1981,6,59e963ea37efdf6d8b4828c7
Level,685,Other,40,Current Dollars,W610RC,117,T31505,1982,6,59e963ea37efdf6d8b4828c8
Level,699,Other,40,Current Dollars,W610RC,117,T31505,1983,6,59e963ea37efdf6d8b4828c9
Level,726,Other,40,Current Dollars,W610RC,117,T31505,1984,6,59e963ea37efdf6d8b4828ca
Level,722,Other,40,Current Dollars,W610RC,117,T31505,1985,6,59e963ea37efdf6d8b4828cb
Level,684,Other,40,Current Dollars,W610RC,117,T31505,1986,6,59e963ea37efdf6d8b4828cc
Level,688,Other,40,Current Dollars,W610RC,117,T31505,1987,6,59e963ea37efdf6d8b4828cd
Level,785,Other,40,Current Dollars,W610RC,117,T31505,1988,6,59e963ea37efdf6d8b4828ce
Level,686,Other,40,Current Dollars,W610RC,117,T31505,1989,6,59e963ea37efdf6d8b4828cf
Level,736,Other,40,Current Dollars,W610RC,117,T31505,1990,6,59e963ea37efdf6d8b4828d0
Level,907,Other,40,Current Dollars,W610RC,117,T31505,1991,6,59e963ea37efdf6d8b4828d1
Level,"1,944",Other,40,Current Dollars,W610RC,117,T31505,1992,6,59e963ea37efdf6d8b4828d2
Level,"1,564",Other,40,Current Dollars,W610RC,117,T31505,1993,6,59e963ea37efdf6d8b4828d3
Level,"2,283",Other,40,Current Dollars,W610RC,117,T31505,1994,6,59e963ea37efdf6d8b4828d4
Level,"2,000",Other,40,Current Dollars,W610RC,117,T31505,1995,6,59e963ea37efdf6d8b4828d5
Level,"2,189",Other,40,Current Dollars,W610RC,117,T31505,1996,6,59e963ea37efdf6d8b4828d6
Level,"2,151",Other,40,Current Dollars,W610RC,117,T31505,1997,6,59e963ea37efdf6d8b4828d7
Level,"2,327",Other,40,Current Dollars,W610RC,117,T31505,1998,6,59e963ea37efdf6d8b4828d8
Level,"2,364",Other,40,Current Dollars,W610RC,117,T31505,1999,6,59e963ea37efdf6d8b4828d9
Level,"2,283",Other,40,Current Dollars,W610RC,117,T31505,2000,6,59e963ea37efdf6d8b4828da
Level,"2,639",Other,40,Current Dollars,W610RC,117,T31505,2001,6,59e963ea37efdf6d8b4828db
Level,"2,949",Other,40,Current Dollars,W610RC,117,T31505,2002,6,59e963ea37efdf6d8b4828dc
Level,"3,696",Other,40,Current Dollars,W610RC,117,T31505,2003,6,59e963ea37efdf6d8b4828dd
Level,"3,880",Other,40,Current Dollars,W610RC,117,T31505,2004,6,59e963ea37efdf6d8b4828de
Level,"7,032",Other,40,Current Dollars,W610RC,117,T31505,2005,6,59e963ea37efdf6d8b4828df
Level,"14,307",Other,40,Current Dollars,W610RC,117,T31505,2006,6,59e963ea37efdf6d8b4828e0
Level,"6,811",Other,40,Current Dollars,W610RC,117,T31505,2007,6,59e963ea37efdf6d8b4828e1
Level,"5,651",Other,40,Current Dollars,W610RC,117,T31505,2008,6,59e963ea37efdf6d8b4828e2
Level,"5,343",Other,40,Current Dollars,W610RC,117,T31505,2009,6,59e963ea37efdf6d8b4828e3
Level,"4,724",Other,40,Current Dollars,W610RC,117,T31505,2010,6,59e963ea37efdf6d8b4828e4
Level,"5,027",Other,40,Current Dollars,W610RC,117,T31505,2011,6,59e963ea37efdf6d8b4828e5
Level,"4,820",Other,40,Current Dollars,W610RC,117,T31505,2012,6,59e963ea37efdf6d8b4828e6
Level,"5,591",Other,40,Current Dollars,W610RC,117,T31505,2013,6,59e963ea37efdf6d8b4828e7
Level,"5,259",Other,40,Current Dollars,W610RC,117,T31505,2014,6,59e963ea37efdf6d8b4828e8
Level,"4,814",Other,40,Current Dollars,W610RC,117,T31505,2015,6,59e963ea37efdf6d8b4828e9
Level,"5,623",Other,40,Current Dollars,W610RC,117,T31505,2016,6,59e963ea37efdf6d8b4828ea
Level,"73,548",Federal,41,Current Dollars,A823RC,117,T31505,1959,6,59e963ea37efdf6d8b4828eb
Level,"72,841",Federal,41,Current Dollars,A823RC,117,T31505,1960,6,59e963ea37efdf6d8b4828ec
Level,"77,354",Federal,41,Current Dollars,A823RC,117,T31505,1961,6,59e963ea37efdf6d8b4828ed
Level,"85,492",Federal,41,Current Dollars,A823RC,117,T31505,1962,6,59e963ea37efdf6d8b4828ee
Level,"87,834",Federal,41,Current Dollars,A823RC,117,T31505,1963,6,59e963ea37efdf6d8b4828ef
Level,"90,223",Federal,41,Current Dollars,A823RC,117,T31505,1964,6,59e963ea37efdf6d8b4828f0
Level,"93,149",Federal,41,Current Dollars,A823RC,117,T31505,1965,6,59e963ea37efdf6d8b4828f1
Level,"106,543",Federal,41,Current Dollars,A823RC,117,T31505,1966,6,59e963ea37efdf6d8b4828f2
Level,"119,959",Federal,41,Current Dollars,A823RC,117,T31505,1967,6,59e963ea37efdf6d8b4828f3
Level,"127,917",Federal,41,Current Dollars,A823RC,117,T31505,1968,6,59e963ea37efdf6d8b4828f4
Level,"131,146",Federal,41,Current Dollars,A823RC,117,T31505,1969,6,59e963ea37efdf6d8b4828f5
Level,"132,749",Federal,41,Current Dollars,A823RC,117,T31505,1970,6,59e963ea37efdf6d8b4828f6
Level,"134,409",Federal,41,Current Dollars,A823RC,117,T31505,1971,6,59e963ea37efdf6d8b4828f7
Level,"141,521",Federal,41,Current Dollars,A823RC,117,T31505,1972,6,59e963ea37efdf6d8b4828f8
Level,"145,565",Federal,41,Current Dollars,A823RC,117,T31505,1973,6,59e963ea37efdf6d8b4828f9
Level,"158,128",Federal,41,Current Dollars,A823RC,117,T31505,1974,6,59e963ea37efdf6d8b4828fa
Level,"172,772",Federal,41,Current Dollars,A823RC,117,T31505,1975,6,59e963ea37efdf6d8b4828fb
Level,"183,753",Federal,41,Current Dollars,A823RC,117,T31505,1976,6,59e963ea37efdf6d8b4828fc
Level,"198,795",Federal,41,Current Dollars,A823RC,117,T31505,1977,6,59e963ea37efdf6d8b4828fd
Level,"216,707",Federal,41,Current Dollars,A823RC,117,T31505,1978,6,59e963ea37efdf6d8b4828fe
Level,"237,733",Federal,41,Current Dollars,A823RC,117,T31505,1979,6,59e963ea37efdf6d8b4828ff
Level,"272,364",Federal,41,Current Dollars,A823RC,117,T31505,1980,6,59e963ea37efdf6d8b482900
Level,"311,729",Federal,41,Current Dollars,A823RC,117,T31505,1981,6,59e963ea37efdf6d8b482901
Level,"345,614",Federal,41,Current Dollars,A823RC,117,T31505,1982,6,59e963ea37efdf6d8b482902
Level,"380,191",Federal,41,Current Dollars,A823RC,117,T31505,1983,6,59e963ea37efdf6d8b482903
Level,"407,620",Federal,41,Current Dollars,A823RC,117,T31505,1984,6,59e963ea37efdf6d8b482904
Level,"449,276",Federal,41,Current Dollars,A823RC,117,T31505,1985,6,59e963ea37efdf6d8b482905
Level,"478,377",Federal,41,Current Dollars,A823RC,117,T31505,1986,6,59e963ea37efdf6d8b482906
Level,"500,219",Federal,41,Current Dollars,A823RC,117,T31505,1987,6,59e963ea37efdf6d8b482907
Level,"508,819",Federal,41,Current Dollars,A823RC,117,T31505,1988,6,59e963ea37efdf6d8b482908
Level,"531,380",Federal,41,Current Dollars,A823RC,117,T31505,1989,6,59e963ea37efdf6d8b482909
Level,"560,019",Federal,41,Current Dollars,A823RC,117,T31505,1990,6,59e963ea37efdf6d8b48290a
Level,"580,738",Federal,41,Current Dollars,A823RC,117,T31505,1991,6,59e963ea37efdf6d8b48290b
Level,"586,605",Federal,41,Current Dollars,A823RC,117,T31505,1992,6,59e963ea37efdf6d8b48290c
Level,"578,383",Federal,41,Current Dollars,A823RC,117,T31505,1993,6,59e963ea37efdf6d8b48290d
Level,"572,690",Federal,41,Current Dollars,A823RC,117,T31505,1994,6,59e963ea37efdf6d8b48290e
Level,"575,360",Federal,41,Current Dollars,A823RC,117,T31505,1995,6,59e963ea37efdf6d8b48290f
Level,"578,210",Federal,41,Current Dollars,A823RC,117,T31505,1996,6,59e963ea37efdf6d8b482910
Level,"582,401",Federal,41,Current Dollars,A823RC,117,T31505,1997,6,59e963ea37efdf6d8b482911
Level,"584,096",Federal,41,Current Dollars,A823RC,117,T31505,1998,6,59e963ea37efdf6d8b482912
Level,"610,427",Federal,41,Current Dollars,A823RC,117,T31505,1999,6,59e963ea37efdf6d8b482913
Level,"632,433",Federal,41,Current Dollars,A823RC,117,T31505,2000,6,59e963ea37efdf6d8b482914
Level,"669,236",Federal,41,Current Dollars,A823RC,117,T31505,2001,6,59e963ea37efdf6d8b482915
Level,"740,604",Federal,41,Current Dollars,A823RC,117,T31505,2002,6,59e963ea37efdf6d8b482916
Level,"824,808",Federal,41,Current Dollars,A823RC,117,T31505,2003,6,59e963ea37efdf6d8b482917
Level,"892,379",Federal,41,Current Dollars,A823RC,117,T31505,2004,6,59e963ea37efdf6d8b482918
Level,"946,320",Federal,41,Current Dollars,A823RC,117,T31505,2005,6,59e963ea37efdf6d8b482919
Level,"1,001,989",Federal,41,Current Dollars,A823RC,117,T31505,2006,6,59e963ea37efdf6d8b48291a
Level,"1,049,772",Federal,41,Current Dollars,A823RC,117,T31505,2007,6,59e963ea37efdf6d8b48291b
Level,"1,155,606",Federal,41,Current Dollars,A823RC,117,T31505,2008,6,59e963ea37efdf6d8b48291c
Level,"1,217,685",Federal,41,Current Dollars,A823RC,117,T31505,2009,6,59e963ea37efdf6d8b48291d
Level,"1,303,864",Federal,41,Current Dollars,A823RC,117,T31505,2010,6,59e963ea37efdf6d8b48291e
Level,"1,303,451",Federal,41,Current Dollars,A823RC,117,T31505,2011,6,59e963ea37efdf6d8b48291f
Level,"1,292,526",Federal,41,Current Dollars,A823RC,117,T31505,2012,6,59e963ea37efdf6d8b482920
Level,"1,229,458",Federal,41,Current Dollars,A823RC,117,T31505,2013,6,59e963ea37efdf6d8b482921
Level,"1,218,149",Federal,41,Current Dollars,A823RC,117,T31505,2014,6,59e963ea37efdf6d8b482922
Level,"1,224,011",Federal,41,Current Dollars,A823RC,117,T31505,2015,6,59e963ea37efdf6d8b482923
Level,"1,231,528",Federal,41,Current Dollars,A823RC,117,T31505,2016,6,59e963ea37efdf6d8b482924
Level,"2,004",General public service,42,Current Dollars,W611RC,117,T31505,1959,6,59e963ea37efdf6d8b482925
Level,"2,198",General public service,42,Current Dollars,W611RC,117,T31505,1960,6,59e963ea37efdf6d8b482926
Level,"2,269",General public service,42,Current Dollars,W611RC,117,T31505,1961,6,59e963ea37efdf6d8b482927
Level,"2,523",General public service,42,Current Dollars,W611RC,117,T31505,1962,6,59e963ea37efdf6d8b482928
Level,"2,674",General public service,42,Current Dollars,W611RC,117,T31505,1963,6,59e963ea37efdf6d8b482929
Level,"2,800",General public service,42,Current Dollars,W611RC,117,T31505,1964,6,59e963ea37efdf6d8b48292a
Level,"3,154",General public service,42,Current Dollars,W611RC,117,T31505,1965,6,59e963ea37efdf6d8b48292b
Level,"3,067",General public service,42,Current Dollars,W611RC,117,T31505,1966,6,59e963ea37efdf6d8b48292c
Level,"2,831",General public service,42,Current Dollars,W611RC,117,T31505,1967,6,59e963ea37efdf6d8b48292d
Level,"2,904",General public service,42,Current Dollars,W611RC,117,T31505,1968,6,59e963ea37efdf6d8b48292e
Level,"3,652",General public service,42,Current Dollars,W611RC,117,T31505,1969,6,59e963ea37efdf6d8b48292f
Level,"4,660",General public service,42,Current Dollars,W611RC,117,T31505,1970,6,59e963ea37efdf6d8b482930
Level,"5,862",General public service,42,Current Dollars,W611RC,117,T31505,1971,6,59e963ea37efdf6d8b482931
Level,"6,531",General public service,42,Current Dollars,W611RC,117,T31505,1972,6,59e963ea37efdf6d8b482932
Level,"6,930",General public service,42,Current Dollars,W611RC,117,T31505,1973,6,59e963ea37efdf6d8b482933
Level,"8,402",General public service,42,Current Dollars,W611RC,117,T31505,1974,6,59e963ea37efdf6d8b482934
Level,"9,099",General public service,42,Current Dollars,W611RC,117,T31505,1975,6,59e963ea37efdf6d8b482935
Level,"9,641",General public service,42,Current Dollars,W611RC,117,T31505,1976,6,59e963ea37efdf6d8b482936
