CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,38.410,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1978,0,59e936f237efdf5e316ebc7b
Level,39.024,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1979,0,59e936f237efdf5e316ebc7c
Level,38.036,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1980,0,59e936f237efdf5e316ebc7d
Level,38.486,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1981,0,59e936f237efdf5e316ebc7e
Level,38.754,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1982,0,59e936f237efdf5e316ebc7f
Level,41.219,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1983,0,59e936f237efdf5e316ebc80
Level,44.190,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1984,0,59e936f237efdf5e316ebc81
Level,46.514,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1985,0,59e936f237efdf5e316ebc82
Level,49.116,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1986,0,59e936f237efdf5e316ebc83
Level,50.000,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1987,0,59e936f237efdf5e316ebc84
Level,51.858,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1988,0,59e936f237efdf5e316ebc85
Level,53.166,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1989,0,59e936f237efdf5e316ebc86
Level,53.496,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1990,0,59e936f237efdf5e316ebc87
Level,52.434,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1991,0,59e936f237efdf5e316ebc88
Level,54.086,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1992,0,59e936f237efdf5e316ebc89
Level,56.333,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1993,0,59e936f237efdf5e316ebc8a
Level,59.304,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1994,0,59e936f237efdf5e316ebc8b
Level,61.076,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1995,0,59e936f237efdf5e316ebc8c
Level,63.811,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1996,0,59e936f237efdf5e316ebc8d
Level,66.853,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1997,0,59e936f237efdf5e316ebc8e
Level,71.321,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1998,0,59e936f237efdf5e316ebc8f
Level,76.940,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,1999,0,59e936f237efdf5e316ebc90
Level,80.922,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2000,0,59e936f237efdf5e316ebc91
Level,83.373,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2001,0,59e936f237efdf5e316ebc92
Level,86.610,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2002,0,59e936f237efdf5e316ebc93
Level,90.808,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2003,0,59e936f237efdf5e316ebc94
Level,95.419,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2004,0,59e936f237efdf5e316ebc95
Level,99.335,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2005,0,59e936f237efdf5e316ebc96
Level,102.942,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2006,0,59e936f237efdf5e316ebc97
Level,105.731,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2007,0,59e936f237efdf5e316ebc98
Level,103.106,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2008,0,59e936f237efdf5e316ebc99
Level,100.000,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2009,0,59e936f237efdf5e316ebc9a
Level,103.446,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2010,0,59e936f237efdf5e316ebc9b
Level,106.670,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2011,0,59e936f237efdf5e316ebc9c
Level,109.562,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2012,0,59e936f237efdf5e316ebc9d
Level,112.977,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2013,0,59e936f237efdf5e316ebc9e
Level,117.354,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2014,0,59e936f237efdf5e316ebc9f
Level,122.789,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2015,0,59e936f237efdf5e316ebca0
Level,127.318,Goods,3,Fisher Quantity Index,DGDSRA,3,T10103,2016,0,59e936f237efdf5e316ebca1
Level,3.133,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1929,0,59e936f237efdf5e316ebca2
Level,2.594,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1930,0,59e936f237efdf5e316ebca3
Level,2.241,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1931,0,59e936f237efdf5e316ebca4
Level,1.704,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1932,0,59e936f237efdf5e316ebca5
Level,1.659,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1933,0,59e936f237efdf5e316ebca6
Level,1.899,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1934,0,59e936f237efdf5e316ebca7
Level,2.298,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1935,0,59e936f237efdf5e316ebca8
Level,2.808,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1936,0,59e936f237efdf5e316ebca9
Level,2.954,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1937,0,59e936f237efdf5e316ebcaa
Level,2.448,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1938,0,59e936f237efdf5e316ebcab
Level,2.901,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1939,0,59e936f237efdf5e316ebcac
Level,3.321,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1940,0,59e936f237efdf5e316ebcad
Level,3.831,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1941,0,59e936f237efdf5e316ebcae
Level,2.432,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1942,0,59e936f237efdf5e316ebcaf
Level,2.183,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1943,0,59e936f237efdf5e316ebcb0
Level,2.013,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1944,0,59e936f237efdf5e316ebcb1
Level,2.236,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1945,0,59e936f237efdf5e316ebcb2
Level,4.039,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1946,0,59e936f237efdf5e316ebcb3
Level,4.737,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1947,0,59e936f237efdf5e316ebcb4
Level,5.048,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1948,0,59e936f237efdf5e316ebcb5
Level,5.458,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1949,0,59e936f237efdf5e316ebcb6
Level,6.618,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1950,0,59e936f237efdf5e316ebcb7
Level,6.068,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1951,0,59e936f237efdf5e316ebcb8
Level,5.936,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1952,0,59e936f237efdf5e316ebcb9
Level,6.629,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1953,0,59e936f237efdf5e316ebcba
Level,6.600,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1954,0,59e936f237efdf5e316ebcbb
Level,8.008,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1955,0,59e936f237efdf5e316ebcbc
Level,7.709,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1956,0,59e936f237efdf5e316ebcbd
Level,7.779,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1957,0,59e936f237efdf5e316ebcbe
Level,7.187,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1958,0,59e936f237efdf5e316ebcbf
Level,8.033,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1959,0,59e936f237efdf5e316ebcc0
Level,8.196,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1960,0,59e936f237efdf5e316ebcc1
Level,7.921,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1961,0,59e936f237efdf5e316ebcc2
Level,8.826,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1962,0,59e936f237efdf5e316ebcc3
Level,9.638,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1963,0,59e936f237efdf5e316ebcc4
Level,10.538,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1964,0,59e936f237efdf5e316ebcc5
Level,11.844,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1965,0,59e936f237efdf5e316ebcc6
Level,12.828,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1966,0,59e936f237efdf5e316ebcc7
Level,13.018,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1967,0,59e936f237efdf5e316ebcc8
Level,14.463,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1968,0,59e936f237efdf5e316ebcc9
Level,15.005,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1969,0,59e936f237efdf5e316ebcca
Level,14.607,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1970,0,59e936f237efdf5e316ebccb
Level,16.075,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1971,0,59e936f237efdf5e316ebccc
Level,18.072,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1972,0,59e936f237efdf5e316ebccd
Level,19.962,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1973,0,59e936f237efdf5e316ebcce
Level,18.682,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1974,0,59e936f237efdf5e316ebccf
Level,18.726,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1975,0,59e936f237efdf5e316ebcd0
Level,21.060,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1976,0,59e936f237efdf5e316ebcd1
Level,22.921,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1977,0,59e936f237efdf5e316ebcd2
Level,24.124,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1978,0,59e936f237efdf5e316ebcd3
Level,24.002,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1979,0,59e936f237efdf5e316ebcd4
Level,22.090,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1980,0,59e936f237efdf5e316ebcd5
Level,22.310,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1981,0,59e936f237efdf5e316ebcd6
Level,22.273,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1982,0,59e936f237efdf5e316ebcd7
Level,25.453,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1983,0,59e936f237efdf5e316ebcd8
Level,29.088,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1984,0,59e936f237efdf5e316ebcd9
Level,31.998,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1985,0,59e936f237efdf5e316ebcda
Level,35.068,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1986,0,59e936f237efdf5e316ebcdb
Level,35.752,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1987,0,59e936f237efdf5e316ebcdc
Level,37.800,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1988,0,59e936f237efdf5e316ebcdd
Level,38.630,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1989,0,59e936f237efdf5e316ebcde
Level,38.463,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1990,0,59e936f237efdf5e316ebcdf
Level,36.390,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1991,0,59e936f237efdf5e316ebce0
Level,38.480,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1992,0,59e936f237efdf5e316ebce1
Level,41.364,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1993,0,59e936f237efdf5e316ebce2
Level,44.663,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1994,0,59e936f237efdf5e316ebce3
Level,46.425,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1995,0,59e936f237efdf5e316ebce4
Level,49.891,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1996,0,59e936f237efdf5e316ebce5
Level,53.963,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1997,0,59e936f237efdf5e316ebce6
Level,60.482,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1998,0,59e936f237efdf5e316ebce7
Level,68.240,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,1999,0,59e936f237efdf5e316ebce8
Level,74.105,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2000,0,59e936f237efdf5e316ebce9
Level,77.983,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2001,0,59e936f237efdf5e316ebcea
Level,83.707,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2002,0,59e936f237efdf5e316ebceb
Level,89.673,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2003,0,59e936f237efdf5e316ebcec
Level,97.030,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2004,0,59e936f237efdf5e316ebced
Level,102.309,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2005,0,59e936f237efdf5e316ebcee
Level,106.667,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2006,0,59e936f237efdf5e316ebcef
Level,111.565,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2007,0,59e936f237efdf5e316ebcf0
Level,105.855,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2008,0,59e936f237efdf5e316ebcf1
Level,100.000,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2009,0,59e936f237efdf5e316ebcf2
Level,106.092,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2010,0,59e936f237efdf5e316ebcf3
Level,112.529,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2011,0,59e936f237efdf5e316ebcf4
Level,120.804,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2012,0,59e936f237efdf5e316ebcf5
Level,128.280,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2013,0,59e936f237efdf5e316ebcf6
Level,137.111,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2014,0,59e936f237efdf5e316ebcf7
Level,147.737,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2015,0,59e936f237efdf5e316ebcf8
Level,155.873,Durable goods,4,Fisher Quantity Index,DDURRA,3,T10103,2016,0,59e936f237efdf5e316ebcf9
Level,13.890,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1929,0,59e936f237efdf5e316ebcfa
Level,13.166,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1930,0,59e936f237efdf5e316ebcfb
Level,13.025,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1931,0,59e936f237efdf5e316ebcfc
Level,11.877,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1932,0,59e936f237efdf5e316ebcfd
Level,11.835,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1933,0,59e936f237efdf5e316ebcfe
Level,12.800,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1934,0,59e936f237efdf5e316ebcff
Level,13.533,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1935,0,59e936f237efdf5e316ebd00
Level,15.078,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1936,0,59e936f237efdf5e316ebd01
Level,15.449,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1937,0,59e936f237efdf5e316ebd02
Level,15.673,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1938,0,59e936f237efdf5e316ebd03
Level,16.388,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1939,0,59e936f237efdf5e316ebd04
Level,17.089,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1940,0,59e936f237efdf5e316ebd05
Level,18.114,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1941,0,59e936f237efdf5e316ebd06
Level,18.163,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1942,0,59e936f237efdf5e316ebd07
Level,18.276,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1943,0,59e936f237efdf5e316ebd08
Level,18.659,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1944,0,59e936f237efdf5e316ebd09
Level,19.816,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1945,0,59e936f237efdf5e316ebd0a
Level,21.605,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1946,0,59e936f237efdf5e316ebd0b
Level,21.478,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1947,0,59e936f237efdf5e316ebd0c
Level,21.639,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1948,0,59e936f237efdf5e316ebd0d
Level,21.960,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1949,0,59e936f237efdf5e316ebd0e
Level,22.693,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1950,0,59e936f237efdf5e316ebd0f
Level,23.038,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1951,0,59e936f237efdf5e316ebd10
Level,23.904,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1952,0,59e936f237efdf5e316ebd11
Level,24.646,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1953,0,59e936f237efdf5e316ebd12
Level,25.037,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1954,0,59e936f237efdf5e316ebd13
Level,26.337,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1955,0,59e936f237efdf5e316ebd14
Level,27.263,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1956,0,59e936f237efdf5e316ebd15
Level,27.809,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1957,0,59e936f237efdf5e316ebd16
Level,28.179,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1958,0,59e936f237efdf5e316ebd17
Level,29.447,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1959,0,59e936f237efdf5e316ebd18
Level,29.936,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1960,0,59e936f237efdf5e316ebd19
Level,30.540,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1961,0,59e936f237efdf5e316ebd1a
Level,31.481,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1962,0,59e936f237efdf5e316ebd1b
Level,32.159,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1963,0,59e936f237efdf5e316ebd1c
Level,33.668,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1964,0,59e936f237efdf5e316ebd1d
Level,35.365,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1965,0,59e936f237efdf5e316ebd1e
Level,37.330,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1966,0,59e936f237efdf5e316ebd1f
Level,38.132,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1967,0,59e936f237efdf5e316ebd20
Level,39.745,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1968,0,59e936f237efdf5e316ebd21
Level,40.845,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1969,0,59e936f237efdf5e316ebd22
Level,41.753,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1970,0,59e936f237efdf5e316ebd23
Level,42.536,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1971,0,59e936f237efdf5e316ebd24
Level,44.257,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1972,0,59e936f237efdf5e316ebd25
Level,45.528,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1973,0,59e936f237efdf5e316ebd26
Level,44.420,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1974,0,59e936f237efdf5e316ebd27
Level,44.802,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1975,0,59e936f237efdf5e316ebd28
Level,46.932,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1976,0,59e936f237efdf5e316ebd29
Level,48.001,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1977,0,59e936f237efdf5e316ebd2a
Level,49.734,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1978,0,59e936f437efdf5e316ebd2b
Level,51.017,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1979,0,59e936f437efdf5e316ebd2c
Level,50.931,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1980,0,59e936f437efdf5e316ebd2d
Level,51.570,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1981,0,59e936f437efdf5e316ebd2e
Level,52.105,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1982,0,59e936f437efdf5e316ebd2f
Level,53.801,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1983,0,59e936f437efdf5e316ebd30
Level,56.028,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1984,0,59e936f437efdf5e316ebd31
Level,57.720,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1985,0,59e936f437efdf5e316ebd32
Level,59.775,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1986,0,59e936f437efdf5e316ebd33
Level,60.802,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1987,0,59e936f437efdf5e316ebd34
Level,62.401,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1988,0,59e936f437efdf5e316ebd35
Level,64.087,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1989,0,59e936f437efdf5e316ebd36
Level,64.834,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1990,0,59e936f437efdf5e316ebd37
Level,64.644,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1991,0,59e936f437efdf5e316ebd38
Level,65.900,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1992,0,59e936f437efdf5e316ebd39
Level,67.576,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1993,0,59e936f437efdf5e316ebd3a
Level,70.211,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1994,0,59e936f437efdf5e316ebd3b
Level,71.949,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1995,0,59e936f437efdf5e316ebd3c
Level,74.028,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1996,0,59e936f437efdf5e316ebd3d
Level,76.206,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1997,0,59e936f437efdf5e316ebd3e
Level,79.041,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1998,0,59e936f437efdf5e316ebd3f
Level,83.029,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,1999,0,59e936f437efdf5e316ebd40
Level,85.678,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,2000,0,59e936f437efdf5e316ebd41
Level,87.168,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,2001,0,59e936f437efdf5e316ebd42
Level,88.781,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,2002,0,59e936f437efdf5e316ebd43
Level,91.882,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,2003,0,59e936f437efdf5e316ebd44
Level,94.875,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,2004,0,59e936f437efdf5e316ebd45
Level,98.033,Nondurable goods,5,Fisher Quantity Index,DNDGRA,3,T10103,2005,0,59e936f437efdf5e316ebd46
