CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,0.20,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1975,0,59e936d437efdf5e316eb39f
Level,2.02,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1976,0,59e936d437efdf5e316eb3a0
Level,1.24,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1977,0,59e936d437efdf5e316eb3a1
Level,1.18,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1978,0,59e936d437efdf5e316eb3a2
Level,0.45,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1979,0,59e936d437efdf5e316eb3a3
Level,-0.72,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1980,0,59e936d437efdf5e316eb3a4
Level,0.33,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1981,0,59e936d437efdf5e316eb3a5
Level,0.19,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1982,0,59e936d437efdf5e316eb3a6
Level,1.69,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1983,0,59e936d437efdf5e316eb3a7
Level,1.91,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1984,0,59e936d437efdf5e316eb3a8
Level,1.37,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1985,0,59e936d437efdf5e316eb3a9
Level,1.45,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1986,0,59e936d437efdf5e316eb3aa
Level,0.47,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1987,0,59e936d437efdf5e316eb3ab
Level,0.95,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1988,0,59e936d437efdf5e316eb3ac
Level,0.64,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1989,0,59e936d437efdf5e316eb3ad
Level,0.16,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1990,0,59e936d437efdf5e316eb3ae
Level,-0.49,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1991,0,59e936d437efdf5e316eb3af
Level,0.76,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1992,0,59e936d437efdf5e316eb3b0
Level,0.99,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1993,0,59e936d437efdf5e316eb3b1
Level,1.25,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1994,0,59e936d437efdf5e316eb3b2
Level,0.71,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1995,0,59e936d437efdf5e316eb3b3
Level,1.06,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1996,0,59e936d437efdf5e316eb3b4
Level,1.12,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1997,0,59e936d437efdf5e316eb3b5
Level,1.54,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1998,0,59e936d437efdf5e316eb3b6
Level,1.82,Goods,3,Quantity Contributions,DGDSRY,2,T10102,1999,0,59e936d437efdf5e316eb3b7
Level,1.22,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2000,0,59e936d437efdf5e316eb3b8
Level,0.71,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2001,0,59e936d437efdf5e316eb3b9
Level,0.91,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2002,0,59e936d437efdf5e316eb3ba
Level,1.14,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2003,0,59e936d437efdf5e316eb3bb
Level,1.19,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2004,0,59e936d437efdf5e316eb3bc
Level,0.96,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2005,0,59e936d437efdf5e316eb3bd
Level,0.85,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2006,0,59e936d437efdf5e316eb3be
Level,0.63,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2007,0,59e936d437efdf5e316eb3bf
Level,-0.58,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2008,0,59e936d437efdf5e316eb3c0
Level,-0.68,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2009,0,59e936d437efdf5e316eb3c1
Level,0.77,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2010,0,59e936d437efdf5e316eb3c2
Level,0.71,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2011,0,59e936d437efdf5e316eb3c3
Level,0.63,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2012,0,59e936d437efdf5e316eb3c4
Level,0.71,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2013,0,59e936d437efdf5e316eb3c5
Level,0.88,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2014,0,59e936d437efdf5e316eb3c6
Level,1.03,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2015,0,59e936d437efdf5e316eb3c7
Level,0.81,Goods,3,Quantity Contributions,DGDSRY,2,T10102,2016,0,59e936d437efdf5e316eb3c8
Level,-1.61,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1930,0,59e936d437efdf5e316eb3c9
Level,-1.13,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1931,0,59e936d437efdf5e316eb3ca
Level,-1.83,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1932,0,59e936d437efdf5e316eb3cb
Level,-0.17,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1933,0,59e936d437efdf5e316eb3cc
Level,0.95,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1934,0,59e936d437efdf5e316eb3cd
Level,1.42,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1935,0,59e936d437efdf5e316eb3ce
Level,1.64,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1936,0,59e936d437efdf5e316eb3cf
Level,0.42,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1937,0,59e936d437efdf5e316eb3d0
Level,-1.38,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1938,0,59e936d437efdf5e316eb3d1
Level,1.29,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1939,0,59e936d437efdf5e316eb3d2
Level,1.11,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1940,0,59e936d437efdf5e316eb3d3
Level,1.25,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1941,0,59e936d437efdf5e316eb3d4
Level,-2.99,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1942,0,59e936d437efdf5e316eb3d5
Level,-0.48,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1943,0,59e936d437efdf5e316eb3d6
Level,-0.30,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1944,0,59e936d437efdf5e316eb3d7
Level,0.39,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1945,0,59e936d437efdf5e316eb3d8
Level,3.05,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1946,0,59e936d437efdf5e316eb3d9
Level,1.29,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1947,0,59e936d437efdf5e316eb3da
Level,0.57,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1948,0,59e936d437efdf5e316eb3db
Level,0.73,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1949,0,59e936d437efdf5e316eb3dc
Level,2.07,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1950,0,59e936d437efdf5e316eb3dd
Level,-0.90,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1951,0,59e936d437efdf5e316eb3de
Level,-0.20,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1952,0,59e936d437efdf5e316eb3df
Level,0.98,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1953,0,59e936d437efdf5e316eb3e0
Level,-0.04,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1954,0,59e936d437efdf5e316eb3e1
Level,1.82,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1955,0,59e936d437efdf5e316eb3e2
Level,-0.36,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1956,0,59e936d437efdf5e316eb3e3
Level,0.08,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1957,0,59e936d437efdf5e316eb3e4
Level,-0.67,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1958,0,59e936d437efdf5e316eb3e5
Level,0.97,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1959,0,59e936d437efdf5e316eb3e6
Level,0.17,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1960,0,59e936d437efdf5e316eb3e7
Level,-0.28,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1961,0,59e936d437efdf5e316eb3e8
Level,0.89,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1962,0,59e936d437efdf5e316eb3e9
Level,0.75,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1963,0,59e936d437efdf5e316eb3ea
Level,0.79,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1964,0,59e936d437efdf5e316eb3eb
Level,1.06,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1965,0,59e936d437efdf5e316eb3ec
Level,0.73,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1966,0,59e936d437efdf5e316eb3ed
Level,0.13,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1967,0,59e936d437efdf5e316eb3ee
Level,0.95,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1968,0,59e936d437efdf5e316eb3ef
Level,0.33,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1969,0,59e936d437efdf5e316eb3f0
Level,-0.23,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1970,0,59e936d437efdf5e316eb3f1
Level,0.83,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1971,0,59e936d437efdf5e316eb3f2
Level,1.07,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1972,0,59e936d437efdf5e316eb3f3
Level,0.93,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1973,0,59e936d437efdf5e316eb3f4
Level,-0.58,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1974,0,59e936d437efdf5e316eb3f5
Level,0.02,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1975,0,59e936d437efdf5e316eb3f6
Level,1.05,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1976,0,59e936d437efdf5e316eb3f7
Level,0.79,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1977,0,59e936d437efdf5e316eb3f8
Level,0.48,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1978,0,59e936d437efdf5e316eb3f9
Level,-0.05,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1979,0,59e936d437efdf5e316eb3fa
Level,-0.68,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1980,0,59e936d437efdf5e316eb3fb
Level,0.08,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1981,0,59e936d437efdf5e316eb3fc
Level,-0.01,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1982,0,59e936d437efdf5e316eb3fd
Level,1.07,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1983,0,59e936d437efdf5e316eb3fe
Level,1.15,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1984,0,59e936d437efdf5e316eb3ff
Level,0.84,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1985,0,59e936d437efdf5e316eb400
Level,0.84,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1986,0,59e936d437efdf5e316eb401
Level,0.18,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1987,0,59e936d437efdf5e316eb402
Level,0.52,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1988,0,59e936d437efdf5e316eb403
Level,0.20,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1989,0,59e936d437efdf5e316eb404
Level,-0.04,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1990,0,59e936d437efdf5e316eb405
Level,-0.44,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1991,0,59e936d437efdf5e316eb406
Level,0.44,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1992,0,59e936d437efdf5e316eb407
Level,0.58,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1993,0,59e936d437efdf5e316eb408
Level,0.64,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1994,0,59e936d437efdf5e316eb409
Level,0.33,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1995,0,59e936d437efdf5e316eb40a
Level,0.61,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1996,0,59e936d437efdf5e316eb40b
Level,0.67,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1997,0,59e936d437efdf5e316eb40c
Level,0.99,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1998,0,59e936d437efdf5e316eb40d
Level,1.08,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,1999,0,59e936d437efdf5e316eb40e
Level,0.75,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2000,0,59e936d437efdf5e316eb40f
Level,0.46,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2001,0,59e936d437efdf5e316eb410
Level,0.64,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2002,0,59e936d437efdf5e316eb411
Level,0.62,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2003,0,59e936d437efdf5e316eb412
Level,0.71,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2004,0,59e936d437efdf5e316eb413
Level,0.47,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2005,0,59e936d437efdf5e316eb414
Level,0.36,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2006,0,59e936d437efdf5e316eb415
Level,0.38,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2007,0,59e936d437efdf5e316eb416
Level,-0.41,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2008,0,59e936d437efdf5e316eb417
Level,-0.41,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2009,0,59e936d437efdf5e316eb418
Level,0.43,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2010,0,59e936d437efdf5e316eb419
Level,0.43,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2011,0,59e936d437efdf5e316eb41a
Level,0.53,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2012,0,59e936d437efdf5e316eb41b
Level,0.45,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2013,0,59e936d437efdf5e316eb41c
Level,0.50,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2014,0,59e936d437efdf5e316eb41d
Level,0.57,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2015,0,59e936d437efdf5e316eb41e
Level,0.41,Durable goods,4,Quantity Contributions,DDURRY,2,T10102,2016,0,59e936d437efdf5e316eb41f
Level,-1.68,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1930,0,59e936d437efdf5e316eb420
Level,-0.35,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1931,0,59e936d437efdf5e316eb421
Level,-2.89,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1932,0,59e936d437efdf5e316eb422
Level,-0.12,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1933,0,59e936d437efdf5e316eb423
Level,2.92,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1934,0,59e936d437efdf5e316eb424
Level,2.07,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1935,0,59e936d437efdf5e316eb425
Level,4.01,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1936,0,59e936d437efdf5e316eb426
Level,0.85,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1937,0,59e936d437efdf5e316eb427
Level,0.48,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1938,0,59e936d437efdf5e316eb428
Level,1.55,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1939,0,59e936d437efdf5e316eb429
Level,1.41,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1940,0,59e936d437efdf5e316eb42a
Level,1.91,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1941,0,59e936d437efdf5e316eb42b
Level,0.08,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1942,0,59e936d437efdf5e316eb42c
Level,0.17,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1943,0,59e936d437efdf5e316eb42d
Level,0.51,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1944,0,59e936d437efdf5e316eb42e
Level,1.47,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1945,0,59e936d437efdf5e316eb42f
Level,2.24,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1946,0,59e936d437efdf5e316eb430
Level,-0.18,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1947,0,59e936d437efdf5e316eb431
Level,0.23,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1948,0,59e936d437efdf5e316eb432
Level,0.44,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1949,0,59e936d437efdf5e316eb433
Level,0.99,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1950,0,59e936d437efdf5e316eb434
Level,0.43,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1951,0,59e936d437efdf5e316eb435
Level,1.01,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1952,0,59e936d437efdf5e316eb436
Level,0.82,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1953,0,59e936d437efdf5e316eb437
Level,0.41,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1954,0,59e936d437efdf5e316eb438
Level,1.34,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1955,0,59e936d437efdf5e316eb439
Level,0.87,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1956,0,59e936d437efdf5e316eb43a
Level,0.50,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1957,0,59e936d437efdf5e316eb43b
Level,0.33,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1958,0,59e936d437efdf5e316eb43c
Level,1.13,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1959,0,59e936d437efdf5e316eb43d
Level,0.41,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1960,0,59e936d437efdf5e316eb43e
Level,0.49,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1961,0,59e936d437efdf5e316eb43f
Level,0.73,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1962,0,59e936d437efdf5e316eb440
Level,0.50,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1963,0,59e936d437efdf5e316eb441
Level,1.06,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1964,0,59e936d437efdf5e316eb442
Level,1.12,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1965,0,59e936d437efdf5e316eb443
Level,1.22,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1966,0,59e936d437efdf5e316eb444
Level,0.47,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1967,0,59e936d437efdf5e316eb445
Level,0.91,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1968,0,59e936d437efdf5e316eb446
Level,0.58,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1969,0,59e936d437efdf5e316eb447
Level,0.47,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1970,0,59e936d437efdf5e316eb448
Level,0.39,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1971,0,59e936d437efdf5e316eb449
Level,0.83,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1972,0,59e936d437efdf5e316eb44a
Level,0.58,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1973,0,59e936d437efdf5e316eb44b
Level,-0.50,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1974,0,59e936d437efdf5e316eb44c
Level,0.18,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1975,0,59e936d437efdf5e316eb44d
Level,0.97,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1976,0,59e936d437efdf5e316eb44e
Level,0.46,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1977,0,59e936d437efdf5e316eb44f
Level,0.70,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1978,0,59e936d437efdf5e316eb450
Level,0.50,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1979,0,59e936d437efdf5e316eb451
Level,-0.03,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1980,0,59e936d437efdf5e316eb452
Level,0.25,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1981,0,59e936d437efdf5e316eb453
Level,0.20,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1982,0,59e936d437efdf5e316eb454
Level,0.62,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1983,0,59e936d537efdf5e316eb455
Level,0.77,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1984,0,59e936d537efdf5e316eb456
Level,0.54,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1985,0,59e936d537efdf5e316eb457
Level,0.61,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1986,0,59e936d537efdf5e316eb458
Level,0.29,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1987,0,59e936d537efdf5e316eb459
Level,0.44,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1988,0,59e936d537efdf5e316eb45a
Level,0.45,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1989,0,59e936d537efdf5e316eb45b
Level,0.19,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1990,0,59e936d537efdf5e316eb45c
Level,-0.05,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1991,0,59e936d537efdf5e316eb45d
Level,0.32,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1992,0,59e936d537efdf5e316eb45e
Level,0.41,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1993,0,59e936d537efdf5e316eb45f
Level,0.61,Nondurable goods,5,Quantity Contributions,DNDGRY,2,T10102,1994,0,59e936d537efdf5e316eb460
