CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"103,002",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1980,6,59e95cf737efdf6d8b462e5a
Level,"113,178",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1981,6,59e95cf737efdf6d8b462e5b
Level,"116,745",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1982,6,59e95cfa37efdf6d8b462e5c
Level,"126,445",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1983,6,59e95cfa37efdf6d8b462e5d
Level,"137,621",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1984,6,59e95cfa37efdf6d8b462e5e
Level,"146,845",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1985,6,59e95cfa37efdf6d8b462e5f
Level,"157,201",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1986,6,59e95cfa37efdf6d8b462e60
Level,"167,726",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1987,6,59e95cfa37efdf6d8b462e61
Level,"178,213",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1988,6,59e95cfa37efdf6d8b462e62
Level,"190,397",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1989,6,59e95cfa37efdf6d8b462e63
Level,"195,245",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1990,6,59e95cfa37efdf6d8b462e64
Level,"199,098",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1991,6,59e95cfa37efdf6d8b462e65
Level,"211,234",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1992,6,59e95cfa37efdf6d8b462e66
Level,"219,054",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1993,6,59e95cfa37efdf6d8b462e67
Level,"227,435",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1994,6,59e95cfa37efdf6d8b462e68
Level,"231,245",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1995,6,59e95cfa37efdf6d8b462e69
Level,"239,542",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1996,6,59e95cfa37efdf6d8b462e6a
Level,"247,496",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1997,6,59e95cfa37efdf6d8b462e6b
Level,"257,805",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1998,6,59e95cfa37efdf6d8b462e6c
Level,"271,097",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,1999,6,59e95cfa37efdf6d8b462e6d
Level,"280,832",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2000,6,59e95cfa37efdf6d8b462e6e
Level,"277,868",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2001,6,59e95cfa37efdf6d8b462e6f
Level,"278,836",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2002,6,59e95cfa37efdf6d8b462e70
Level,"285,347",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2003,6,59e95cfa37efdf6d8b462e71
Level,"297,485",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2004,6,59e95cfa37efdf6d8b462e72
Level,"310,659",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2005,6,59e95cfa37efdf6d8b462e73
Level,"320,213",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2006,6,59e95cfa37efdf6d8b462e74
Level,"323,692",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2007,6,59e95cfa37efdf6d8b462e75
Level,"319,506",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2008,6,59e95cfa37efdf6d8b462e76
Level,"306,498",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2009,6,59e95cfa37efdf6d8b462e77
Level,"320,558",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2010,6,59e95cfa37efdf6d8b462e78
Level,"338,946",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2011,6,59e95cfa37efdf6d8b462e79
Level,"354,287",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2012,6,59e95cfa37efdf6d8b462e7a
Level,"363,625",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2013,6,59e95cfa37efdf6d8b462e7b
Level,"375,954",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2014,6,59e95cfa37efdf6d8b462e7c
Level,"385,461",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2015,6,59e95cfa37efdf6d8b462e7d
Level,"393,654",Clothing and footwear,30,Current Dollars,DCLORC,70,T20405,2016,6,59e95cfa37efdf6d8b462e7e
Level,"7,084",Garments,31,Current Dollars,DGARRC,70,T20405,1929,6,59e95cfa37efdf6d8b462e7f
Level,"6,141",Garments,31,Current Dollars,DGARRC,70,T20405,1930,6,59e95cfa37efdf6d8b462e80
Level,"5,279",Garments,31,Current Dollars,DGARRC,70,T20405,1931,6,59e95cfa37efdf6d8b462e81
Level,"3,719",Garments,31,Current Dollars,DGARRC,70,T20405,1932,6,59e95cfa37efdf6d8b462e82
Level,"3,459",Garments,31,Current Dollars,DGARRC,70,T20405,1933,6,59e95cfa37efdf6d8b462e83
Level,"4,254",Garments,31,Current Dollars,DGARRC,70,T20405,1934,6,59e95cfa37efdf6d8b462e84
Level,"4,617",Garments,31,Current Dollars,DGARRC,70,T20405,1935,6,59e95cfa37efdf6d8b462e85
Level,"5,007",Garments,31,Current Dollars,DGARRC,70,T20405,1936,6,59e95cfa37efdf6d8b462e86
Level,"5,132",Garments,31,Current Dollars,DGARRC,70,T20405,1937,6,59e95cfa37efdf6d8b462e87
Level,"5,079",Garments,31,Current Dollars,DGARRC,70,T20405,1938,6,59e95cfa37efdf6d8b462e88
Level,"5,451",Garments,31,Current Dollars,DGARRC,70,T20405,1939,6,59e95cfa37efdf6d8b462e89
Level,"5,691",Garments,31,Current Dollars,DGARRC,70,T20405,1940,6,59e95cfa37efdf6d8b462e8a
Level,"6,591",Garments,31,Current Dollars,DGARRC,70,T20405,1941,6,59e95cfa37efdf6d8b462e8b
Level,"7,870",Garments,31,Current Dollars,DGARRC,70,T20405,1942,6,59e95cfa37efdf6d8b462e8c
Level,"9,632",Garments,31,Current Dollars,DGARRC,70,T20405,1943,6,59e95cfa37efdf6d8b462e8d
Level,"10,689",Garments,31,Current Dollars,DGARRC,70,T20405,1944,6,59e95cfa37efdf6d8b462e8e
Level,"12,027",Garments,31,Current Dollars,DGARRC,70,T20405,1945,6,59e95cfa37efdf6d8b462e8f
Level,"13,833",Garments,31,Current Dollars,DGARRC,70,T20405,1946,6,59e95cfa37efdf6d8b462e90
Level,"14,308",Garments,31,Current Dollars,DGARRC,70,T20405,1947,6,59e95cfa37efdf6d8b462e91
Level,"15,449",Garments,31,Current Dollars,DGARRC,70,T20405,1948,6,59e95cfa37efdf6d8b462e92
Level,"14,717",Garments,31,Current Dollars,DGARRC,70,T20405,1949,6,59e95cfa37efdf6d8b462e93
Level,"14,759",Garments,31,Current Dollars,DGARRC,70,T20405,1950,6,59e95cfa37efdf6d8b462e94
Level,"16,116",Garments,31,Current Dollars,DGARRC,70,T20405,1951,6,59e95cfa37efdf6d8b462e95
Level,"16,993",Garments,31,Current Dollars,DGARRC,70,T20405,1952,6,59e95cfa37efdf6d8b462e96
Level,"17,190",Garments,31,Current Dollars,DGARRC,70,T20405,1953,6,59e95cfa37efdf6d8b462e97
Level,"17,320",Garments,31,Current Dollars,DGARRC,70,T20405,1954,6,59e95cfa37efdf6d8b462e98
Level,"17,997",Garments,31,Current Dollars,DGARRC,70,T20405,1955,6,59e95cfa37efdf6d8b462e99
Level,"18,815",Garments,31,Current Dollars,DGARRC,70,T20405,1956,6,59e95cfa37efdf6d8b462e9a
Level,"18,945",Garments,31,Current Dollars,DGARRC,70,T20405,1957,6,59e95cfa37efdf6d8b462e9b
Level,"19,010",Garments,31,Current Dollars,DGARRC,70,T20405,1958,6,59e95cfa37efdf6d8b462e9c
Level,"20,177",Garments,31,Current Dollars,DGARRC,70,T20405,1959,6,59e95cfa37efdf6d8b462e9d
Level,"20,611",Garments,31,Current Dollars,DGARRC,70,T20405,1960,6,59e95cfa37efdf6d8b462e9e
Level,"21,169",Garments,31,Current Dollars,DGARRC,70,T20405,1961,6,59e95cfa37efdf6d8b462e9f
Level,"22,206",Garments,31,Current Dollars,DGARRC,70,T20405,1962,6,59e95cfa37efdf6d8b462ea0
Level,"22,919",Garments,31,Current Dollars,DGARRC,70,T20405,1963,6,59e95cfa37efdf6d8b462ea1
Level,"25,040",Garments,31,Current Dollars,DGARRC,70,T20405,1964,6,59e95cfa37efdf6d8b462ea2
Level,"26,358",Garments,31,Current Dollars,DGARRC,70,T20405,1965,6,59e95cfa37efdf6d8b462ea3
Level,"28,789",Garments,31,Current Dollars,DGARRC,70,T20405,1966,6,59e95cfa37efdf6d8b462ea4
Level,"30,193",Garments,31,Current Dollars,DGARRC,70,T20405,1967,6,59e95cfa37efdf6d8b462ea5
Level,"33,119",Garments,31,Current Dollars,DGARRC,70,T20405,1968,6,59e95cfa37efdf6d8b462ea6
Level,"35,477",Garments,31,Current Dollars,DGARRC,70,T20405,1969,6,59e95cfa37efdf6d8b462ea7
Level,"36,617",Garments,31,Current Dollars,DGARRC,70,T20405,1970,6,59e95cfa37efdf6d8b462ea8
Level,"39,637",Garments,31,Current Dollars,DGARRC,70,T20405,1971,6,59e95cfa37efdf6d8b462ea9
Level,"43,168",Garments,31,Current Dollars,DGARRC,70,T20405,1972,6,59e95cfa37efdf6d8b462eaa
Level,"47,808",Garments,31,Current Dollars,DGARRC,70,T20405,1973,6,59e95cfa37efdf6d8b462eab
Level,"50,826",Garments,31,Current Dollars,DGARRC,70,T20405,1974,6,59e95cfa37efdf6d8b462eac
Level,"54,905",Garments,31,Current Dollars,DGARRC,70,T20405,1975,6,59e95cfa37efdf6d8b462ead
Level,"59,203",Garments,31,Current Dollars,DGARRC,70,T20405,1976,6,59e95cfa37efdf6d8b462eae
Level,"65,063",Garments,31,Current Dollars,DGARRC,70,T20405,1977,6,59e95cfa37efdf6d8b462eaf
Level,"73,082",Garments,31,Current Dollars,DGARRC,70,T20405,1978,6,59e95cfa37efdf6d8b462eb0
Level,"78,224",Garments,31,Current Dollars,DGARRC,70,T20405,1979,6,59e95cfa37efdf6d8b462eb1
Level,"83,275",Garments,31,Current Dollars,DGARRC,70,T20405,1980,6,59e95cfa37efdf6d8b462eb2
Level,"91,390",Garments,31,Current Dollars,DGARRC,70,T20405,1981,6,59e95cfa37efdf6d8b462eb3
Level,"94,941",Garments,31,Current Dollars,DGARRC,70,T20405,1982,6,59e95cfa37efdf6d8b462eb4
Level,"103,338",Garments,31,Current Dollars,DGARRC,70,T20405,1983,6,59e95cfa37efdf6d8b462eb5
Level,"113,149",Garments,31,Current Dollars,DGARRC,70,T20405,1984,6,59e95cfa37efdf6d8b462eb6
Level,"120,984",Garments,31,Current Dollars,DGARRC,70,T20405,1985,6,59e95cfa37efdf6d8b462eb7
Level,"129,527",Garments,31,Current Dollars,DGARRC,70,T20405,1986,6,59e95cfa37efdf6d8b462eb8
Level,"138,166",Garments,31,Current Dollars,DGARRC,70,T20405,1987,6,59e95cfa37efdf6d8b462eb9
Level,"146,880",Garments,31,Current Dollars,DGARRC,70,T20405,1988,6,59e95cfa37efdf6d8b462eba
Level,"156,207",Garments,31,Current Dollars,DGARRC,70,T20405,1989,6,59e95cfa37efdf6d8b462ebb
Level,"159,977",Garments,31,Current Dollars,DGARRC,70,T20405,1990,6,59e95cfa37efdf6d8b462ebc
Level,"163,962",Garments,31,Current Dollars,DGARRC,70,T20405,1991,6,59e95cfa37efdf6d8b462ebd
Level,"174,421",Garments,31,Current Dollars,DGARRC,70,T20405,1992,6,59e95cfa37efdf6d8b462ebe
Level,"180,888",Garments,31,Current Dollars,DGARRC,70,T20405,1993,6,59e95cfa37efdf6d8b462ebf
Level,"187,271",Garments,31,Current Dollars,DGARRC,70,T20405,1994,6,59e95cfa37efdf6d8b462ec0
Level,"190,094",Garments,31,Current Dollars,DGARRC,70,T20405,1995,6,59e95cfa37efdf6d8b462ec1
Level,"196,380",Garments,31,Current Dollars,DGARRC,70,T20405,1996,6,59e95cfa37efdf6d8b462ec2
Level,"203,240",Garments,31,Current Dollars,DGARRC,70,T20405,1997,6,59e95cfa37efdf6d8b462ec3
Level,"211,129",Garments,31,Current Dollars,DGARRC,70,T20405,1998,6,59e95cfa37efdf6d8b462ec4
Level,"221,908",Garments,31,Current Dollars,DGARRC,70,T20405,1999,6,59e95cfa37efdf6d8b462ec5
Level,"230,024",Garments,31,Current Dollars,DGARRC,70,T20405,2000,6,59e95cfa37efdf6d8b462ec6
Level,"227,216",Garments,31,Current Dollars,DGARRC,70,T20405,2001,6,59e95cfa37efdf6d8b462ec7
Level,"228,008",Garments,31,Current Dollars,DGARRC,70,T20405,2002,6,59e95cfa37efdf6d8b462ec8
Level,"232,717",Garments,31,Current Dollars,DGARRC,70,T20405,2003,6,59e95cfa37efdf6d8b462ec9
Level,"242,320",Garments,31,Current Dollars,DGARRC,70,T20405,2004,6,59e95cfa37efdf6d8b462eca
Level,"251,385",Garments,31,Current Dollars,DGARRC,70,T20405,2005,6,59e95cfa37efdf6d8b462ecb
Level,"257,008",Garments,31,Current Dollars,DGARRC,70,T20405,2006,6,59e95cfa37efdf6d8b462ecc
Level,"258,720",Garments,31,Current Dollars,DGARRC,70,T20405,2007,6,59e95cfa37efdf6d8b462ecd
Level,"254,689",Garments,31,Current Dollars,DGARRC,70,T20405,2008,6,59e95cfa37efdf6d8b462ece
Level,"244,349",Garments,31,Current Dollars,DGARRC,70,T20405,2009,6,59e95cfa37efdf6d8b462ecf
Level,"255,328",Garments,31,Current Dollars,DGARRC,70,T20405,2010,6,59e95cfa37efdf6d8b462ed0
Level,"269,875",Garments,31,Current Dollars,DGARRC,70,T20405,2011,6,59e95cfa37efdf6d8b462ed1
Level,"281,544",Garments,31,Current Dollars,DGARRC,70,T20405,2012,6,59e95cfa37efdf6d8b462ed2
Level,"287,894",Garments,31,Current Dollars,DGARRC,70,T20405,2013,6,59e95cfa37efdf6d8b462ed3
Level,"297,548",Garments,31,Current Dollars,DGARRC,70,T20405,2014,6,59e95cfa37efdf6d8b462ed4
Level,"304,588",Garments,31,Current Dollars,DGARRC,70,T20405,2015,6,59e95cfa37efdf6d8b462ed5
Level,"309,432",Garments,31,Current Dollars,DGARRC,70,T20405,2016,6,59e95cfa37efdf6d8b462ed6
Level,"12,454",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1959,6,59e95cfa37efdf6d8b462ed7
Level,"12,725",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1960,6,59e95cfa37efdf6d8b462ed8
Level,"13,087",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1961,6,59e95cfa37efdf6d8b462ed9
Level,"13,817",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1962,6,59e95cfa37efdf6d8b462eda
Level,"14,303",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1963,6,59e95cfa37efdf6d8b462edb
Level,"15,617",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1964,6,59e95cfa37efdf6d8b462edc
Level,"16,299",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1965,6,59e95cfa37efdf6d8b462edd
Level,"17,697",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1966,6,59e95cfa37efdf6d8b462ede
Level,"18,299",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1967,6,59e95cfa37efdf6d8b462edf
Level,"20,069",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1968,6,59e95cfa37efdf6d8b462ee0
Level,"21,299",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1969,6,59e95cfa37efdf6d8b462ee1
Level,"21,939",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1970,6,59e95cfa37efdf6d8b462ee2
Level,"24,019",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1971,6,59e95cfa37efdf6d8b462ee3
Level,"25,761",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1972,6,59e95cfa37efdf6d8b462ee4
Level,"28,305",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1973,6,59e95cfa37efdf6d8b462ee5
Level,"29,859",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1974,6,59e95cfa37efdf6d8b462ee6
Level,"32,158",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1975,6,59e95cfa37efdf6d8b462ee7
Level,"34,493",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1976,6,59e95cfa37efdf6d8b462ee8
Level,"37,532",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1977,6,59e95cfa37efdf6d8b462ee9
Level,"42,476",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1978,6,59e95cfa37efdf6d8b462eea
Level,"45,544",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1979,6,59e95cfa37efdf6d8b462eeb
Level,"48,470",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1980,6,59e95cfa37efdf6d8b462eec
Level,"53,260",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1981,6,59e95cfa37efdf6d8b462eed
Level,"55,319",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1982,6,59e95cfa37efdf6d8b462eee
Level,"60,745",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1983,6,59e95cfa37efdf6d8b462eef
Level,"66,992",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1984,6,59e95cfa37efdf6d8b462ef0
Level,"72,201",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1985,6,59e95cfa37efdf6d8b462ef1
Level,"77,933",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1986,6,59e95cfa37efdf6d8b462ef2
Level,"83,096",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1987,6,59e95cfa37efdf6d8b462ef3
Level,"87,550",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1988,6,59e95cfa37efdf6d8b462ef4
Level,"92,654",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1989,6,59e95cfa37efdf6d8b462ef5
Level,"94,545",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1990,6,59e95cfa37efdf6d8b462ef6
Level,"96,473",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1991,6,59e95cfa37efdf6d8b462ef7
Level,"103,175",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1992,6,59e95cfa37efdf6d8b462ef8
Level,"106,397",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1993,6,59e95cfa37efdf6d8b462ef9
Level,"108,421",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1994,6,59e95cfa37efdf6d8b462efa
Level,"108,922",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1995,6,59e95cfa37efdf6d8b462efb
Level,"111,410",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1996,6,59e95cfa37efdf6d8b462efc
Level,"113,922",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1997,6,59e95cfa37efdf6d8b462efd
Level,"118,968",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1998,6,59e95cfa37efdf6d8b462efe
Level,"126,520",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,1999,6,59e95cfa37efdf6d8b462eff
Level,"132,721",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2000,6,59e95cfa37efdf6d8b462f00
Level,"132,134",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2001,6,59e95cfa37efdf6d8b462f01
Level,"133,306",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2002,6,59e95cfa37efdf6d8b462f02
Level,"136,799",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2003,6,59e95cfa37efdf6d8b462f03
Level,"143,726",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2004,6,59e95cfa37efdf6d8b462f04
Level,"149,644",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2005,6,59e95cfa37efdf6d8b462f05
Level,"153,674",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2006,6,59e95cfa37efdf6d8b462f06
Level,"155,776",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2007,6,59e95cfa37efdf6d8b462f07
Level,"152,093",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2008,6,59e95cfa37efdf6d8b462f08
Level,"145,820",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2009,6,59e95cfa37efdf6d8b462f09
Level,"152,766",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2010,6,59e95cfa37efdf6d8b462f0a
Level,"161,600",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2011,6,59e95cfa37efdf6d8b462f0b
Level,"169,174",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2012,6,59e95cfa37efdf6d8b462f0c
Level,"172,552",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2013,6,59e95cfa37efdf6d8b462f0d
Level,"178,621",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2014,6,59e95cfa37efdf6d8b462f0e
Level,"183,012",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2015,6,59e95cfa37efdf6d8b462f0f
Level,"185,421",Women's and girls' clothing (10),32,Current Dollars,DWGCRC,70,T20405,2016,6,59e95cfa37efdf6d8b462f10
