CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"1,179",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1956,6,59e969cc37efdf6d8b49d4b0
Level,-128,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1957,6,59e969cc37efdf6d8b49d4b1
Level,-38,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1958,6,59e969cc37efdf6d8b49d4b2
Level,927,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1959,6,59e969cc37efdf6d8b49d4b3
Level,492,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1960,6,59e969cc37efdf6d8b49d4b4
Level,"1,057",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1961,6,59e969cc37efdf6d8b49d4b5
Level,"1,259",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1962,6,59e969cc37efdf6d8b49d4b6
Level,718,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1963,6,59e969cc37efdf6d8b49d4b7
Level,618,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1964,6,59e969cc37efdf6d8b49d4b8
Level,705,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1965,6,59e969cc37efdf6d8b49d4b9
Level,"1,773",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1966,6,59e969cc37efdf6d8b49d4ba
Level,"1,540",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1967,6,59e969cc37efdf6d8b49d4bb
Level,"1,614",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1968,6,59e969cc37efdf6d8b49d4bc
Level,806,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1969,6,59e969cc37efdf6d8b49d4bd
Level,538,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1970,6,59e969cc37efdf6d8b49d4be
Level,860,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1971,6,59e969cc37efdf6d8b49d4bf
Level,345,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1972,6,59e969cc37efdf6d8b49d4c0
Level,125,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1973,6,59e969cc37efdf6d8b49d4c1
Level,"3,956",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1974,6,59e969cc37efdf6d8b49d4c2
Level,558,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1975,6,59e969cc37efdf6d8b49d4c3
Level,"3,227",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1976,6,59e969cc37efdf6d8b49d4c4
Level,"2,529",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1977,6,59e969cc37efdf6d8b49d4c5
Level,840,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1978,6,59e969cc37efdf6d8b49d4c6
Level,-552,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1979,6,59e969cc37efdf6d8b49d4c7
Level,149,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1980,6,59e969cc37efdf6d8b49d4c8
Level,"2,423",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1981,6,59e969cc37efdf6d8b49d4c9
Level,"-2,240",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1982,6,59e969cc37efdf6d8b49d4ca
Level,"1,751",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1983,6,59e969cc37efdf6d8b49d4cb
Level,"5,307",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1984,6,59e969cc37efdf6d8b49d4cc
Level,-202,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1985,6,59e969cc37efdf6d8b49d4cd
Level,"1,137",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1986,6,59e969cc37efdf6d8b49d4ce
Level,"2,707",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1987,6,59e969cc37efdf6d8b49d4cf
Level,"3,945",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1988,6,59e969cc37efdf6d8b49d4d0
Level,"3,424",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1989,6,59e969cc37efdf6d8b49d4d1
Level,"3,804",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1990,6,59e969cc37efdf6d8b49d4d2
Level,"2,766",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1991,6,59e969cc37efdf6d8b49d4d3
Level,"3,380",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1992,6,59e969cc37efdf6d8b49d4d4
Level,-192,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1993,6,59e969cc37efdf6d8b49d4d5
Level,"2,777",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1994,6,59e969cc37efdf6d8b49d4d6
Level,"3,186",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1995,6,59e969cc37efdf6d8b49d4d7
Level,583,Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1996,6,59e969cc37efdf6d8b49d4d8
Level,"7,436",Nondurable goods,8,Current Dollars,A625RC,163,T50705A,1997,6,59e969cc37efdf6d8b49d4d9
Level,31,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1929,6,59e969cc37efdf6d8b49d4da
Level,54,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1930,6,59e969cc37efdf6d8b49d4db
Level,-413,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1931,6,59e969cc37efdf6d8b49d4dc
Level,-175,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1932,6,59e969cc37efdf6d8b49d4dd
Level,-89,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1933,6,59e969cc37efdf6d8b49d4de
Level,66,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1934,6,59e969cc37efdf6d8b49d4df
Level,1,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1935,6,59e969cc37efdf6d8b49d4e0
Level,286,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1936,6,59e969cc37efdf6d8b49d4e1
Level,210,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1937,6,59e969cc37efdf6d8b49d4e2
Level,-198,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1938,6,59e969cc37efdf6d8b49d4e3
Level,77,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1939,6,59e969cc37efdf6d8b49d4e4
Level,183,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1940,6,59e969cc37efdf6d8b49d4e5
Level,221,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1941,6,59e969cc37efdf6d8b49d4e6
Level,-554,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1942,6,59e969cc37efdf6d8b49d4e7
Level,-234,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1943,6,59e969cc37efdf6d8b49d4e8
Level,202,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1944,6,59e969cc37efdf6d8b49d4e9
Level,560,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1945,6,59e969cc37efdf6d8b49d4ea
Level,815,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1946,6,59e969cc37efdf6d8b49d4eb
Level,-21,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1947,6,59e969cc37efdf6d8b49d4ec
Level,566,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1948,6,59e969cc37efdf6d8b49d4ed
Level,4,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1949,6,59e969cc37efdf6d8b49d4ee
Level,"1,356",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1950,6,59e969cc37efdf6d8b49d4ef
Level,308,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1951,6,59e969cc37efdf6d8b49d4f0
Level,323,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1952,6,59e969cc37efdf6d8b49d4f1
Level,100,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1953,6,59e969cc37efdf6d8b49d4f2
Level,282,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1954,6,59e969cc37efdf6d8b49d4f3
Level,"1,115",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1955,6,59e969cc37efdf6d8b49d4f4
Level,434,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1956,6,59e969cc37efdf6d8b49d4f5
Level,-183,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1957,6,59e969cc37efdf6d8b49d4f6
Level,-12,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1958,6,59e969cc37efdf6d8b49d4f7
Level,"1,678",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1959,6,59e969cc37efdf6d8b49d4f8
Level,454,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1960,6,59e969cc37efdf6d8b49d4f9
Level,424,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1961,6,59e969cc37efdf6d8b49d4fa
Level,765,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1962,6,59e969cc37efdf6d8b49d4fb
Level,"1,456",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1963,6,59e969cc37efdf6d8b49d4fc
Level,"1,224",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1964,6,59e969cc37efdf6d8b49d4fd
Level,"1,456",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1965,6,59e969cc37efdf6d8b49d4fe
Level,"3,102",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1966,6,59e969cc37efdf6d8b49d4ff
Level,"2,117",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1967,6,59e969cc37efdf6d8b49d500
Level,"1,056",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1968,6,59e969cc37efdf6d8b49d501
Level,"2,216",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1969,6,59e969cc37efdf6d8b49d502
Level,"2,652",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1970,6,59e969cc37efdf6d8b49d503
Level,"2,108",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1971,6,59e969cc37efdf6d8b49d504
Level,"1,972",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1972,6,59e969cc37efdf6d8b49d505
Level,"1,463",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1973,6,59e969cc37efdf6d8b49d506
Level,"5,389",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1974,6,59e969cc37efdf6d8b49d507
Level,"-2,924",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1975,6,59e969cc37efdf6d8b49d508
Level,"4,686",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1976,6,59e969cc37efdf6d8b49d509
Level,"6,126",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1977,6,59e969cc37efdf6d8b49d50a
Level,"7,431",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1978,6,59e969cc37efdf6d8b49d50b
Level,"5,204",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1979,6,59e969cc37efdf6d8b49d50c
Level,"3,606",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1980,6,59e969cc37efdf6d8b49d50d
Level,"4,057",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1981,6,59e969cc37efdf6d8b49d50e
Level,"-1,571",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1982,6,59e969cc37efdf6d8b49d50f
Level,440,Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1983,6,59e969cc37efdf6d8b49d510
Level,"14,385",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1984,6,59e969cc37efdf6d8b49d511
Level,"6,156",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1985,6,59e969cc37efdf6d8b49d512
Level,"7,082",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1986,6,59e969cc37efdf6d8b49d513
Level,"6,683",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1987,6,59e969cc37efdf6d8b49d514
Level,"8,495",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1988,6,59e969cc37efdf6d8b49d515
Level,"4,101",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1989,6,59e969cc37efdf6d8b49d516
Level,"8,160",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1990,6,59e969cc37efdf6d8b49d517
Level,"4,543",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1991,6,59e969cc37efdf6d8b49d518
Level,"8,269",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1992,6,59e969cc37efdf6d8b49d519
Level,"6,348",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1993,6,59e969cc37efdf6d8b49d51a
Level,"16,361",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1994,6,59e969cc37efdf6d8b49d51b
Level,"14,101",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1995,6,59e969cc37efdf6d8b49d51c
Level,"3,143",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1996,6,59e969cc37efdf6d8b49d51d
Level,"26,493",Wholesale trade,9,Current Dollars,A658RC,163,T50705A,1997,6,59e969cc37efdf6d8b49d51e
Level,138,Durable goods,10,Current Dollars,A661RC,163,T50705A,1947,6,59e969cc37efdf6d8b49d51f
Level,470,Durable goods,10,Current Dollars,A661RC,163,T50705A,1948,6,59e969cc37efdf6d8b49d520
Level,-103,Durable goods,10,Current Dollars,A661RC,163,T50705A,1949,6,59e969cc37efdf6d8b49d521
Level,785,Durable goods,10,Current Dollars,A661RC,163,T50705A,1950,6,59e969cc37efdf6d8b49d522
Level,554,Durable goods,10,Current Dollars,A661RC,163,T50705A,1951,6,59e969cc37efdf6d8b49d523
Level,-304,Durable goods,10,Current Dollars,A661RC,163,T50705A,1952,6,59e969cc37efdf6d8b49d524
Level,34,Durable goods,10,Current Dollars,A661RC,163,T50705A,1953,6,59e969cc37efdf6d8b49d525
Level,48,Durable goods,10,Current Dollars,A661RC,163,T50705A,1954,6,59e969cc37efdf6d8b49d526
Level,757,Durable goods,10,Current Dollars,A661RC,163,T50705A,1955,6,59e969cc37efdf6d8b49d527
Level,-127,Durable goods,10,Current Dollars,A661RC,163,T50705A,1956,6,59e969cc37efdf6d8b49d528
Level,29,Durable goods,10,Current Dollars,A661RC,163,T50705A,1957,6,59e969cc37efdf6d8b49d529
Level,-43,Durable goods,10,Current Dollars,A661RC,163,T50705A,1958,6,59e969cc37efdf6d8b49d52a
Level,921,Durable goods,10,Current Dollars,A661RC,163,T50705A,1959,6,59e969cc37efdf6d8b49d52b
Level,481,Durable goods,10,Current Dollars,A661RC,163,T50705A,1960,6,59e969cc37efdf6d8b49d52c
Level,212,Durable goods,10,Current Dollars,A661RC,163,T50705A,1961,6,59e969cc37efdf6d8b49d52d
Level,679,Durable goods,10,Current Dollars,A661RC,163,T50705A,1962,6,59e969cc37efdf6d8b49d52e
Level,670,Durable goods,10,Current Dollars,A661RC,163,T50705A,1963,6,59e969cf37efdf6d8b49d52f
Level,835,Durable goods,10,Current Dollars,A661RC,163,T50705A,1964,6,59e969cf37efdf6d8b49d530
Level,"1,045",Durable goods,10,Current Dollars,A661RC,163,T50705A,1965,6,59e969cf37efdf6d8b49d531
Level,"2,105",Durable goods,10,Current Dollars,A661RC,163,T50705A,1966,6,59e969cf37efdf6d8b49d532
Level,"1,120",Durable goods,10,Current Dollars,A661RC,163,T50705A,1967,6,59e969cf37efdf6d8b49d533
Level,732,Durable goods,10,Current Dollars,A661RC,163,T50705A,1968,6,59e969cf37efdf6d8b49d534
Level,"1,540",Durable goods,10,Current Dollars,A661RC,163,T50705A,1969,6,59e969cf37efdf6d8b49d535
Level,"1,305",Durable goods,10,Current Dollars,A661RC,163,T50705A,1970,6,59e969cf37efdf6d8b49d536
Level,"1,665",Durable goods,10,Current Dollars,A661RC,163,T50705A,1971,6,59e969cf37efdf6d8b49d537
Level,"1,875",Durable goods,10,Current Dollars,A661RC,163,T50705A,1972,6,59e969cf37efdf6d8b49d538
Level,"1,819",Durable goods,10,Current Dollars,A661RC,163,T50705A,1973,6,59e969cf37efdf6d8b49d539
Level,"3,422",Durable goods,10,Current Dollars,A661RC,163,T50705A,1974,6,59e969cf37efdf6d8b49d53a
Level,"-1,225",Durable goods,10,Current Dollars,A661RC,163,T50705A,1975,6,59e969cf37efdf6d8b49d53b
Level,"2,818",Durable goods,10,Current Dollars,A661RC,163,T50705A,1976,6,59e969cf37efdf6d8b49d53c
Level,"3,519",Durable goods,10,Current Dollars,A661RC,163,T50705A,1977,6,59e969cf37efdf6d8b49d53d
Level,"6,080",Durable goods,10,Current Dollars,A661RC,163,T50705A,1978,6,59e969cf37efdf6d8b49d53e
Level,"3,273",Durable goods,10,Current Dollars,A661RC,163,T50705A,1979,6,59e969cf37efdf6d8b49d53f
Level,"3,121",Durable goods,10,Current Dollars,A661RC,163,T50705A,1980,6,59e969cf37efdf6d8b49d540
Level,"3,487",Durable goods,10,Current Dollars,A661RC,163,T50705A,1981,6,59e969cf37efdf6d8b49d541
Level,"-2,152",Durable goods,10,Current Dollars,A661RC,163,T50705A,1982,6,59e969cf37efdf6d8b49d542
Level,-853,Durable goods,10,Current Dollars,A661RC,163,T50705A,1983,6,59e969cf37efdf6d8b49d543
Level,"10,596",Durable goods,10,Current Dollars,A661RC,163,T50705A,1984,6,59e969cf37efdf6d8b49d544
Level,"2,018",Durable goods,10,Current Dollars,A661RC,163,T50705A,1985,6,59e969cf37efdf6d8b49d545
Level,"3,882",Durable goods,10,Current Dollars,A661RC,163,T50705A,1986,6,59e969cf37efdf6d8b49d546
Level,"4,337",Durable goods,10,Current Dollars,A661RC,163,T50705A,1987,6,59e969cf37efdf6d8b49d547
Level,"5,817",Durable goods,10,Current Dollars,A661RC,163,T50705A,1988,6,59e969cf37efdf6d8b49d548
Level,"2,494",Durable goods,10,Current Dollars,A661RC,163,T50705A,1989,6,59e969cf37efdf6d8b49d549
Level,"3,847",Durable goods,10,Current Dollars,A661RC,163,T50705A,1990,6,59e969cf37efdf6d8b49d54a
Level,808,Durable goods,10,Current Dollars,A661RC,163,T50705A,1991,6,59e969cf37efdf6d8b49d54b
Level,"3,492",Durable goods,10,Current Dollars,A661RC,163,T50705A,1992,6,59e969cf37efdf6d8b49d54c
Level,"4,324",Durable goods,10,Current Dollars,A661RC,163,T50705A,1993,6,59e969cf37efdf6d8b49d54d
Level,"12,563",Durable goods,10,Current Dollars,A661RC,163,T50705A,1994,6,59e969cf37efdf6d8b49d54e
Level,"13,221",Durable goods,10,Current Dollars,A661RC,163,T50705A,1995,6,59e969cf37efdf6d8b49d54f
Level,"4,183",Durable goods,10,Current Dollars,A661RC,163,T50705A,1996,6,59e969cf37efdf6d8b49d550
Level,"18,082",Durable goods,10,Current Dollars,A661RC,163,T50705A,1997,6,59e969cf37efdf6d8b49d551
Level,-159,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1947,6,59e969cf37efdf6d8b49d552
Level,96,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1948,6,59e969cf37efdf6d8b49d553
Level,107,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1949,6,59e969cf37efdf6d8b49d554
Level,571,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1950,6,59e969cf37efdf6d8b49d555
Level,-246,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1951,6,59e969cf37efdf6d8b49d556
Level,627,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1952,6,59e969cf37efdf6d8b49d557
Level,66,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1953,6,59e969cf37efdf6d8b49d558
Level,234,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1954,6,59e969cf37efdf6d8b49d559
Level,358,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1955,6,59e969cf37efdf6d8b49d55a
Level,561,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1956,6,59e969cf37efdf6d8b49d55b
Level,-212,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1957,6,59e969cf37efdf6d8b49d55c
Level,31,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1958,6,59e969cf37efdf6d8b49d55d
Level,757,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1959,6,59e969cf37efdf6d8b49d55e
Level,-27,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1960,6,59e969cf37efdf6d8b49d55f
Level,212,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1961,6,59e969cf37efdf6d8b49d560
Level,86,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1962,6,59e969cf37efdf6d8b49d561
Level,786,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1963,6,59e969cf37efdf6d8b49d562
Level,389,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1964,6,59e969cf37efdf6d8b49d563
Level,411,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1965,6,59e969cf37efdf6d8b49d564
Level,997,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1966,6,59e969cf37efdf6d8b49d565
Level,997,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1967,6,59e969cf37efdf6d8b49d566
Level,324,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1968,6,59e969cf37efdf6d8b49d567
Level,676,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1969,6,59e969cf37efdf6d8b49d568
Level,"1,347",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1970,6,59e969cf37efdf6d8b49d569
Level,443,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1971,6,59e969cf37efdf6d8b49d56a
Level,97,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1972,6,59e969cf37efdf6d8b49d56b
Level,-356,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1973,6,59e969cf37efdf6d8b49d56c
Level,"1,967",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1974,6,59e969cf37efdf6d8b49d56d
Level,"-1,699",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1975,6,59e969cf37efdf6d8b49d56e
Level,"1,868",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1976,6,59e969cf37efdf6d8b49d56f
Level,"2,607",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1977,6,59e969cf37efdf6d8b49d570
Level,"1,351",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1978,6,59e969cf37efdf6d8b49d571
Level,"1,931",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1979,6,59e969cf37efdf6d8b49d572
Level,485,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1980,6,59e969cf37efdf6d8b49d573
Level,570,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1981,6,59e969cf37efdf6d8b49d574
Level,581,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1982,6,59e969cf37efdf6d8b49d575
Level,"1,293",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1983,6,59e969cf37efdf6d8b49d576
Level,"3,789",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1984,6,59e969cf37efdf6d8b49d577
Level,"4,138",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1985,6,59e969cf37efdf6d8b49d578
Level,"3,200",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1986,6,59e969cf37efdf6d8b49d579
Level,"2,346",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1987,6,59e969cf37efdf6d8b49d57a
Level,"2,678",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1988,6,59e969cf37efdf6d8b49d57b
Level,"1,607",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1989,6,59e969cf37efdf6d8b49d57c
Level,"4,313",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1990,6,59e969cf37efdf6d8b49d57d
Level,"3,735",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1991,6,59e969cf37efdf6d8b49d57e
Level,"4,777",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1992,6,59e969cf37efdf6d8b49d57f
Level,"2,024",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1993,6,59e969cf37efdf6d8b49d580
Level,"3,798",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1994,6,59e969cf37efdf6d8b49d581
Level,880,Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1995,6,59e969cf37efdf6d8b49d582
Level,"-1,040",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1996,6,59e969cf37efdf6d8b49d583
Level,"8,411",Nondurable goods,11,Current Dollars,A664RC,163,T50705A,1997,6,59e969cf37efdf6d8b49d584
Level,"1,390",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1959,6,59e969cf37efdf6d8b49d585
Level,274,Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1960,6,59e969cf37efdf6d8b49d586
Level,181,Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1961,6,59e969cf37efdf6d8b49d587
Level,363,Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1962,6,59e969cf37efdf6d8b49d588
Level,"1,150",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1963,6,59e969cf37efdf6d8b49d589
Level,"1,104",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1964,6,59e969cf37efdf6d8b49d58a
Level,"1,303",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1965,6,59e969cf37efdf6d8b49d58b
Level,"2,595",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1966,6,59e969cf37efdf6d8b49d58c
Level,"1,553",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1967,6,59e969cf37efdf6d8b49d58d
Level,795,Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1968,6,59e969cf37efdf6d8b49d58e
Level,"1,826",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1969,6,59e969cf37efdf6d8b49d58f
Level,"2,526",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1970,6,59e969cf37efdf6d8b49d590
Level,"2,255",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1971,6,59e969cf37efdf6d8b49d591
Level,"1,864",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1972,6,59e969cf37efdf6d8b49d592
Level,"1,055",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1973,6,59e969cf37efdf6d8b49d593
Level,"4,520",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1974,6,59e969cf37efdf6d8b49d594
Level,"-3,071",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1975,6,59e969cf37efdf6d8b49d595
Level,"3,933",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1976,6,59e969cf37efdf6d8b49d596
Level,"6,172",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1977,6,59e969cf37efdf6d8b49d597
Level,"7,736",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1978,6,59e969cf37efdf6d8b49d598
Level,"4,450",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1979,6,59e969cf37efdf6d8b49d599
Level,"4,745",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1980,6,59e969cf37efdf6d8b49d59a
Level,"2,755",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1981,6,59e969cf37efdf6d8b49d59b
Level,"-1,146",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1982,6,59e969cf37efdf6d8b49d59c
Level,713,Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1983,6,59e969cf37efdf6d8b49d59d
